Format Version,1.23,Take Name,Labeling_Take 2022-01-15 04.53.00 PM_004 (1),Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2022-01-15 04.57.08.475 오후,Total Frames in Take,437,Total Exported Frames,437,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
226,3.766667,115.963699,304.429291,42.118355,122.627113,310.268280,58.696716,141.554321,313.268799,73.286201,162.177216,321.502899,102.644295,77.481804,314.543915,134.457138,91.196175,326.753448,174.353302,106.255836,323.336792,198.627365,53.086060,303.602539,137.782532,35.868107,287.631165,185.387863,43.187149,269.259827,211.757187,29.380850,277.794159,129.482086,25.077164,264.740814,176.686676,33.637131,239.812546,197.521820,21.353230,247.118698,118.072647,12.376070,219.188828,136.564697,15.800804,201.180603,154.484177,53.228756,319.099670,88.518349,26.496431,292.818939,74.065849,27.228304,289.198517,102.058334
227,3.783333,115.657478,304.196167,42.071041,122.273438,310.208069,58.704609,141.193588,313.220276,73.291153,161.748871,321.537262,102.628014,77.284187,314.496429,134.529266,91.047981,326.682281,174.386169,106.097885,323.203674,198.650955,52.780514,303.595520,137.851181,35.575466,287.729553,185.485352,42.857010,269.362457,211.815689,29.043144,277.862396,129.545303,24.680227,264.881683,176.758560,33.137932,239.953262,197.645737,20.914316,247.225586,118.155045,11.837006,219.288116,136.601425,15.317440,201.201447,154.465881,52.954311,319.056427,88.573174,26.118494,292.909576,74.150215,26.892410,289.224731,102.077034
228,3.800000,115.405670,303.939331,42.064301,121.898254,309.979248,58.749161,140.897171,313.052124,73.310722,161.418869,321.297668,102.623146,77.291016,314.410919,134.622772,91.204170,326.389923,174.493988,106.285400,322.693939,198.692886,52.712440,303.665131,137.923355,35.415653,287.880859,185.534439,42.618999,269.521057,211.856827,28.828297,278.029755,129.605560,24.340868,265.189850,176.839020,32.481972,240.400604,197.828568,20.372047,247.542984,118.280533,11.145219,219.672974,136.692947,14.394581,201.600937,154.651169,52.799953,319.075958,88.594864,25.925123,292.997772,74.167519,26.673714,289.374786,102.120148
229,3.816667,115.249367,303.396027,41.989567,121.972939,309.264191,58.498196,140.913330,312.237488,73.251823,161.526199,320.325256,102.565002,77.602341,314.232330,134.696503,91.818993,325.837341,174.602524,106.898788,321.869385,198.713120,52.868401,303.814056,137.924179,35.436363,288.321777,185.572876,42.405472,269.981262,211.926620,28.584715,278.513641,129.711914,23.985624,265.804352,176.901169,31.602743,241.201080,198.115234,19.738869,248.135162,118.415268,10.011822,220.554840,136.940628,12.975275,202.558197,154.940964,53.076874,319.102173,88.551529,25.768410,293.354462,74.238609,26.263788,290.170288,102.507225
230,3.833333,115.305801,302.449615,41.850712,122.341995,308.205200,58.369637,141.241150,310.801422,73.063820,162.153854,318.449707,102.396080,78.116409,313.968445,134.676651,92.622177,325.304291,174.607620,107.741646,321.034241,198.640472,53.216511,303.972687,137.867416,35.626404,288.862427,185.633270,42.365345,270.560364,212.009964,28.514585,279.191956,129.807617,23.780346,266.630859,177.056137,30.712481,242.168350,198.490311,18.083141,249.845383,119.076195,8.758813,221.805832,137.298904,11.411131,203.800079,155.378525,53.476871,319.134186,88.473824,25.766804,293.883820,74.292625,26.333557,290.669556,102.496712
231,3.850000,115.586830,301.373291,41.537521,122.142319,307.564789,58.611626,141.848572,308.965973,72.879112,163.250290,315.829132,102.258881,78.598984,313.625671,134.634933,93.322617,324.734528,174.538544,108.416847,320.256195,198.548019,53.622543,304.055298,137.857635,35.869259,289.398346,185.664139,42.374622,271.066925,212.129715,28.501621,279.875671,129.843094,23.603558,267.555634,177.135498,29.727629,243.324509,198.904358,17.581997,250.600220,119.008698,7.464468,223.045410,137.522568,9.641051,205.177124,155.810562,54.149212,319.134399,88.446777,25.870529,294.420990,74.353378,26.481325,291.137421,102.459358
232,3.866667,115.895943,300.175049,41.235703,122.740028,306.188080,58.578224,142.660217,306.869293,72.819855,164.541687,312.673462,102.170326,79.020676,313.341522,134.500504,93.851677,324.200928,174.485565,108.968826,319.543976,198.450256,53.950142,304.156464,137.788193,36.007244,289.903625,185.592361,42.184456,271.626892,212.151993,28.501476,280.549896,129.803513,23.329884,268.514893,177.140747,29.679447,243.887848,198.528290,17.644480,250.847641,118.632835,6.087780,224.430557,137.710953,7.828564,206.552475,156.056671,54.810837,319.124084,88.308235,26.048006,294.988556,74.305061,26.666901,291.607635,102.312920
233,3.883333,116.074608,299.023590,41.036102,123.219154,304.887451,58.433292,143.207916,304.996185,72.532249,165.469788,310.048248,101.891151,79.460716,313.060364,134.338348,94.417473,323.793152,174.312485,109.480820,318.969055,198.246689,54.288937,304.277863,137.644104,36.195724,290.320801,185.517288,42.039906,272.303162,212.128113,28.479097,281.312714,129.710770,22.986353,269.571930,177.092072,28.893232,245.034271,198.654449,16.812906,251.881088,118.735970,4.689261,225.912582,137.922089,5.888790,208.279327,156.456894,55.409637,319.104248,88.131973,26.199762,295.422791,74.234406,26.806017,292.147522,102.228142
234,3.900000,116.117317,298.105774,40.972073,123.536240,303.723541,58.296799,143.561417,303.360352,72.419235,166.041611,307.876770,101.729446,79.772858,312.917755,134.151718,94.886620,323.467590,174.114349,109.855766,318.581329,198.048248,54.509628,304.456757,137.450180,36.332310,290.941345,185.434097,42.000301,272.981750,212.098694,28.451590,282.019836,129.627640,22.746473,270.732147,177.087158,28.316111,246.181580,198.768646,16.328468,252.727325,118.659348,3.539190,227.281250,138.017685,4.156202,209.923340,156.831055,55.840096,319.205231,87.898705,26.236876,295.907410,74.131714,26.872486,292.604248,102.121628
235,3.916667,116.163467,297.119873,40.856552,123.780449,302.518524,58.149242,143.904495,301.783112,72.197388,166.526611,305.824036,101.487061,80.220741,312.811951,133.928497,95.590752,323.218719,173.834671,110.590317,318.197266,197.776535,54.776428,304.748444,137.273941,36.402554,291.572693,185.297989,41.849545,273.623016,212.013748,28.421421,282.718597,129.514435,22.565037,271.718475,177.016281,27.759760,247.269928,198.843781,15.757322,253.716080,118.645248,2.398774,228.754150,138.178741,2.632886,211.478638,157.185349,56.293972,319.251495,87.606575,26.384253,296.313721,74.001785,26.951099,293.212463,102.032318
236,3.933333,116.398102,295.825775,40.642700,124.306061,300.790649,57.828400,144.546951,299.490143,71.868027,167.457565,302.766632,101.045509,81.136726,312.626404,133.658142,96.742142,322.746368,173.555756,111.747452,317.428955,197.453262,55.452141,305.209076,137.113678,36.991299,292.625488,185.146240,42.072041,274.803558,211.963104,28.619411,283.834839,129.398941,22.517294,273.259888,176.957764,27.224392,248.887177,198.902191,15.236675,255.098877,118.715881,1.083627,230.928284,138.418945,0.792265,213.714447,157.479050,57.243145,319.327942,87.292664,26.748550,297.060547,73.876305,27.273064,294.100006,101.929337
237,3.950000,116.852661,294.044434,40.266464,125.303848,298.578033,57.555138,145.575592,296.202576,71.566460,168.751785,298.187378,100.699722,82.422073,312.365692,133.423904,98.427406,321.902069,173.324356,113.367531,316.221039,197.157455,56.562878,305.625336,136.890152,37.972927,293.933472,185.125046,42.743763,276.090149,212.011017,29.180809,285.212982,129.255203,22.848309,275.278503,176.931320,26.786209,251.098694,199.193329,14.749482,256.991394,118.823097,-0.145972,233.590759,138.634216,-1.353204,216.967865,158.239838,58.622849,319.507324,87.020927,27.323151,298.180939,73.833344,27.976246,295.239777,101.882820
238,3.966667,117.386513,292.237335,39.833073,126.188431,296.347382,57.043777,146.482849,293.025299,70.858589,170.127457,293.871307,99.724602,83.858177,311.890930,133.130096,100.164330,320.978271,173.055557,115.032715,315.063843,196.810486,57.868069,305.947601,136.704208,39.008965,295.130341,185.133865,43.490749,277.354187,211.986145,29.968836,286.592834,129.174042,23.398720,277.252777,176.866684,26.472748,253.200882,199.449158,14.502533,258.851105,118.890198,-1.352459,236.425171,138.917923,-3.321856,220.208237,158.779083,60.195522,319.744781,86.827293,28.177984,299.230530,73.864578,28.887957,296.344116,101.878761
239,3.983333,117.562675,290.904327,39.339558,126.844269,295.107178,56.472660,146.989349,291.072205,70.214333,170.834534,291.325256,98.945824,85.001183,311.638092,132.775452,101.762535,320.560638,172.582443,116.782951,314.436584,196.175568,59.000820,306.092194,136.474045,40.394554,295.840973,185.041534,44.828171,278.324036,211.963562,30.718056,287.568787,129.045792,24.084150,278.738403,176.851486,26.707588,255.085800,199.559036,14.388631,260.461731,119.004738,-2.095222,238.838470,139.119659,-4.758553,223.139328,159.146667,61.391720,319.971344,86.667671,28.858276,299.764313,73.765900,29.612850,297.039246,101.840401
240,4.000000,117.749908,290.099884,39.042778,127.226799,293.990784,56.115681,147.428741,289.503510,69.765625,171.442902,289.165863,98.349640,85.818230,311.488220,132.419815,102.751152,320.240204,172.151962,117.710754,314.001282,195.696686,59.726151,306.293915,136.283676,41.240192,296.569916,184.845352,45.594795,279.001251,211.866776,31.286146,288.199127,128.956284,24.685204,279.779846,176.923996,27.085453,256.164795,199.675323,14.463123,261.502777,119.056320,-2.462163,240.569489,139.288086,-5.514109,225.114532,159.536163,62.154076,319.985687,86.339630,29.226871,300.268677,73.695732,30.137928,297.533966,101.718163
241,4.016667,117.939415,288.919281,38.816895,127.728325,292.786224,55.988338,147.867538,287.750580,69.582664,171.962509,286.617126,98.121361,86.586967,311.270935,132.242401,103.740166,319.752533,171.934845,118.659050,313.303009,195.472992,60.380699,306.456055,136.064056,41.714272,297.038452,184.645370,45.795055,279.597443,211.732544,31.737526,288.853424,128.729416,24.936514,280.752167,176.796738,26.877153,257.174713,199.596146,14.446811,262.560699,118.873085,-3.035814,242.255554,139.156158,-6.524908,227.016174,159.602097,63.014091,320.105072,86.117958,29.861979,300.751221,73.461662,30.690830,298.130249,101.585846
242,4.033333,118.263588,287.939819,38.694279,128.351379,291.320984,55.910465,148.377960,285.531494,69.471359,172.367340,283.197876,97.943977,87.542290,310.792328,132.166000,104.585907,318.708252,171.866257,119.577621,312.022217,195.472733,61.188793,306.518158,135.942703,42.403233,297.521332,184.548080,46.135933,280.224579,211.664825,32.300282,289.715271,128.547104,25.069803,281.852295,176.567078,26.534986,258.538330,199.535309,14.345429,263.823761,118.677017,-3.788203,244.380920,139.014267,-7.983191,229.546692,159.493134,64.043259,320.257935,86.063988,30.557306,301.465027,73.446991,31.349066,298.788055,101.518677
243,4.050000,118.589508,286.759033,38.501308,128.814331,289.672943,55.684273,148.893677,283.498322,69.234573,172.899399,280.043701,97.443726,88.502312,310.179840,132.191666,105.693512,317.576630,171.884003,120.611633,310.632660,195.376984,62.130905,306.436218,135.990723,43.233566,297.931885,184.456039,46.670750,280.738129,211.693771,32.963230,290.505768,128.521194,25.434813,283.149384,176.434753,26.410917,259.752228,199.603714,14.358726,265.107666,118.632324,-4.381515,246.680252,138.886078,-9.122629,232.091553,159.691742,65.031647,320.058105,85.858414,31.266153,302.147858,73.534264,32.130005,299.452606,101.644089
244,4.066667,118.748421,285.931793,38.358109,129.113205,288.549774,55.449680,149.197250,282.065674,68.980423,173.207489,278.128723,97.100426,89.281639,309.721924,132.034790,106.653015,316.971802,171.737854,121.502609,309.866760,195.165421,62.904881,306.332367,135.906082,44.080559,298.278107,184.391403,47.434967,281.067322,211.644043,33.643810,290.964874,128.440582,26.008518,283.962128,176.391296,26.664047,260.773132,199.715988,14.496129,266.016785,118.646492,-4.695848,248.281067,139.016861,-9.799549,234.047958,159.880463,66.010612,319.931580,85.774887,31.803545,302.490448,73.573326,32.671261,299.773956,101.617821
245,4.083333,118.959213,285.442505,38.242722,129.379059,287.891296,55.356174,149.431168,281.239075,68.778023,173.424713,277.093231,96.904335,89.756454,309.592529,131.884048,107.183228,316.699707,171.490158,122.030457,309.587646,194.934341,63.361122,306.393799,135.766083,44.561897,298.588165,184.275589,47.782181,281.481781,211.557922,34.051411,291.256775,128.320328,26.384291,284.425873,176.291763,26.864843,261.314941,199.714447,14.692142,266.477844,118.615898,-4.719042,249.143890,138.982513,-10.070268,235.152878,159.995819,66.969551,319.922821,85.867043,32.211487,302.669403,73.506523,33.110542,299.935455,101.542221
246,4.100000,119.112076,284.976746,38.123238,129.649658,287.353455,55.229263,149.564713,280.499481,68.679939,173.568192,276.276245,96.722519,90.287415,309.487030,131.691147,107.875763,316.509918,171.378143,122.733322,309.293732,194.710632,63.799953,306.510590,135.674393,45.011978,298.949005,184.173218,48.196602,281.844086,211.459305,34.406239,291.593445,128.228851,26.677210,284.945404,176.252594,27.032940,261.914001,199.694611,14.827712,267.027740,118.639778,-4.749619,249.985596,138.948090,-10.294321,236.113266,160.044464,67.906700,319.988800,86.032227,32.547409,302.844025,73.438568,33.481403,300.201874,101.491524
247,4.116667,119.314178,284.296295,38.052162,129.890457,286.419556,55.075935,149.752686,279.298615,68.518822,173.762726,274.823608,96.518951,91.098534,309.313446,131.578537,108.824890,316.066132,171.143204,123.578773,308.642426,194.564255,64.514160,306.776031,135.601852,45.699039,299.545258,184.072723,48.629879,282.630890,211.522690,34.966331,292.264709,128.187042,27.196566,285.900543,176.259918,27.198421,263.009735,199.810104,14.937418,268.069580,118.657631,-4.895355,251.648895,139.029465,-10.818163,238.116592,160.266174,68.820320,320.086365,86.167816,33.106293,303.338379,73.378075,34.075790,300.781525,101.487167
248,4.133333,119.481323,283.057159,37.690804,130.278519,284.978455,54.818260,149.869598,277.185638,68.068657,174.069870,272.318420,96.014610,92.164146,308.940765,131.396301,110.159721,315.328979,171.049377,124.835800,307.583282,194.417221,65.555984,307.152130,135.638809,46.857597,300.450256,184.044189,49.527336,283.604401,211.543137,35.739235,293.312775,128.227158,27.911419,287.370605,176.285751,27.527578,264.619812,199.980652,15.216458,269.558533,118.739273,-5.170443,254.052338,139.262985,-11.425891,241.033051,160.688339,69.708641,320.172394,86.171165,33.901798,304.192352,73.414810,34.943943,301.669678,101.466805
249,4.150000,119.646317,281.986877,37.378445,130.618042,283.661285,54.442287,150.065567,275.391693,67.485031,174.422882,270.001495,95.279091,93.354042,308.635437,131.129639,111.742012,314.853912,170.686707,126.432938,306.655060,194.043381,67.035179,307.260529,135.133087,48.376888,301.291504,184.123642,50.886833,284.519196,211.668060,36.795048,294.294617,128.354614,29.067291,288.763580,176.454636,28.265135,266.202637,200.308243,15.603886,271.018402,119.035591,-5.065412,256.336334,139.662079,-11.719262,243.788727,161.195892,70.569878,320.203827,85.939613,34.754990,304.917938,73.518829,35.885609,302.493408,101.603241
250,4.166667,119.805122,281.250366,37.024693,130.954987,282.841003,54.011051,150.381622,274.338226,67.041962,174.789032,268.736694,94.644943,94.401917,308.534515,130.884109,112.826607,314.567413,170.264664,127.759262,306.397888,193.641129,67.792404,307.793640,135.596527,49.737419,301.970459,184.102982,52.174644,285.325958,211.778244,37.751411,294.944641,128.382874,30.221281,289.782806,176.624710,29.235247,267.359558,200.582016,16.137070,272.121399,119.356689,-4.675081,257.961945,140.028427,-11.495027,245.806671,161.785187,71.417015,320.193604,85.556419,35.400703,305.434662,73.609085,36.727795,303.059387,101.728004
251,4.183333,120.059196,280.795502,36.849674,131.246384,282.299438,53.790680,150.659805,273.600708,66.807571,175.358536,268.123566,94.397636,95.513496,308.956604,130.755173,114.070320,314.519653,170.200607,128.765381,306.279022,193.346008,68.556160,308.155060,135.512756,50.668896,302.623383,184.091553,53.050880,286.032379,211.757919,38.413120,295.572662,128.456833,31.039728,290.621277,176.693756,29.918955,268.280792,200.720154,16.610498,272.895996,119.398460,-4.338543,259.191833,140.214539,-11.274279,247.253418,162.105209,72.021324,320.205841,84.833649,36.046425,305.770844,73.592545,37.368496,303.531036,101.714218
252,4.200000,120.300362,280.429382,36.805447,131.582123,281.744843,53.662731,150.918213,272.802002,66.595970,175.587265,267.002106,94.128059,96.235977,308.890472,130.736130,114.838203,314.191772,170.222046,129.435944,305.791260,193.339020,69.582581,308.070099,134.879715,51.388477,303.102631,184.083252,53.701485,286.487823,211.809372,39.052273,296.165009,128.430252,31.578724,291.377411,176.703979,30.283728,269.151947,200.796188,16.966938,273.884705,119.405251,-4.156650,260.639069,140.296890,-11.311142,249.036850,162.288040,72.785156,320.367798,84.747467,36.633991,306.260345,73.571945,37.974411,304.075592,101.676971
253,4.216667,120.546646,280.152649,36.821091,131.816360,281.276550,53.658413,151.113449,272.131012,66.583603,175.745941,266.056152,94.041122,97.292633,309.338776,131.129822,115.482613,313.793671,170.326843,130.065994,305.205719,193.432251,70.181679,308.290680,134.985214,51.923107,303.508392,184.228302,54.365070,286.596680,211.727905,39.616486,296.731903,128.504913,32.128151,292.079407,176.814606,30.675720,269.837616,200.932755,17.249147,274.744720,119.541687,-4.037126,261.945465,140.453995,-11.366195,250.565048,162.524719,73.485077,320.519012,84.792343,37.163929,306.769592,73.713425,38.552795,304.567230,101.783798
254,4.233333,120.719650,279.749451,36.870762,132.018234,280.619293,53.691921,151.202209,271.214325,66.578957,175.851791,264.797821,94.008965,97.670105,308.987244,130.954422,116.250618,313.598328,170.328461,130.729065,304.798676,193.367767,70.829575,308.557922,134.969910,52.533192,304.130280,184.259735,54.776241,287.288757,211.795990,40.111996,297.408997,128.569626,32.587799,293.007507,176.856171,30.875036,270.852295,201.040283,17.465120,275.703125,119.629494,-4.014273,263.325592,140.605850,-11.439919,252.106689,162.781250,74.191765,320.609497,84.737000,37.704491,307.315613,73.744827,39.082829,305.152893,101.861420
255,4.250000,120.899887,278.911713,36.871006,132.287811,279.469177,53.774376,151.261078,269.617401,66.571083,175.829254,262.555573,93.941154,98.357086,308.663483,130.852097,117.258003,313.319794,170.283234,131.575668,304.261566,193.332520,71.676094,309.000793,134.874390,53.290745,305.242249,184.236008,55.360466,288.458710,211.788391,40.794052,298.432922,128.467865,33.149879,294.588226,176.881897,31.075996,272.683472,201.252747,17.721306,277.103760,119.814575,-3.910805,265.218353,140.881699,-11.638621,254.410095,163.119446,75.177574,320.805847,84.639725,38.434685,308.139984,73.849373,39.837173,306.060974,101.928055
256,4.266667,121.065971,277.759430,37.115753,132.484894,278.156281,53.547874,151.202621,267.740540,66.200989,175.682358,259.761261,93.562767,99.542854,308.396729,130.788925,118.632919,312.537994,170.220078,132.897522,303.169830,193.232193,72.908829,309.406677,134.831345,54.583305,306.456909,184.365677,56.484280,289.759735,211.918320,41.794434,299.616150,128.564514,34.127605,296.290161,176.933502,31.648949,274.715454,201.579498,18.158606,278.808044,120.021744,-3.723410,267.676880,141.320999,-11.615446,257.265076,163.657700,76.298958,320.615479,84.529572,39.339302,309.003143,73.928047,40.813236,307.046875,102.071465
257,4.283333,121.061829,276.827637,36.935478,132.732651,277.147186,53.372726,151.189468,266.217529,65.874443,175.730331,257.888947,92.881142,100.479843,307.806671,130.657867,120.254585,311.747833,170.185150,134.332794,301.948669,193.001480,74.248421,309.983002,134.935425,56.189384,307.466034,184.454803,57.987240,290.956390,212.108124,42.961765,300.710297,128.676483,35.511307,297.964691,177.148544,32.650158,276.564575,201.919250,18.721003,280.479919,120.378357,-3.300606,270.192108,141.851532,-11.353806,260.298126,164.456863,77.523132,320.660889,84.218819,40.220314,309.774109,74.046341,41.814487,307.877411,102.150925
258,4.300000,121.251671,275.924622,36.888302,133.143204,276.268250,53.229153,151.142319,264.515625,65.451981,175.688751,255.646469,92.335136,101.783974,307.508820,130.512177,121.677551,310.897278,170.093567,135.636124,300.693756,192.838715,75.500587,310.358246,134.777802,57.569038,308.549316,184.475677,59.151352,292.177612,212.142609,44.079449,301.783936,128.686569,36.695423,299.511902,177.132355,33.479198,278.462555,202.140091,19.331644,282.192657,120.565887,-2.913903,272.764709,142.284668,-11.056756,263.275116,165.013443,78.751198,320.707977,84.038803,41.204914,310.572998,74.106201,42.880966,308.792755,102.197525
259,4.316667,121.262062,274.738800,36.694317,132.615067,273.965424,52.567719,151.016769,262.410767,65.174805,175.466904,252.686264,91.705498,103.268089,307.379425,130.478561,123.041870,309.818085,170.175262,136.778992,299.088654,192.805496,76.808586,310.724945,134.620483,59.095810,309.624298,184.399933,60.404442,293.521027,212.165802,45.214661,302.937714,128.580276,37.732704,301.221436,177.104019,34.158852,280.367279,202.273849,19.909275,283.955627,120.672768,-2.481933,275.409058,142.574631,-10.848818,266.416351,165.416824,80.108009,320.754639,83.808411,42.304146,311.434784,74.052940,44.059895,309.767792,102.167168
260,4.333333,121.182457,273.302094,36.674141,132.655487,271.890686,52.516640,150.683044,259.615601,65.047325,174.854874,248.836853,91.367813,104.595726,306.968414,130.361313,124.400146,309.064240,169.925049,137.935120,298.064087,192.539230,78.163254,311.061066,134.374008,60.606895,310.858734,184.163605,61.572727,295.013519,212.133041,46.436310,304.187561,128.508301,38.991901,303.200592,177.033829,34.865204,282.711945,202.427368,20.626245,285.948639,120.703262,-2.053769,278.464233,142.733261,-10.599621,270.065582,165.752762,81.637489,320.680573,83.568054,43.529999,312.365509,73.976929,45.333431,310.830444,102.144569
261,4.350000,121.197342,271.504608,36.729961,132.565338,269.435516,52.526535,150.016449,256.351654,65.045418,173.733841,244.183289,91.254707,105.878952,306.534760,130.042084,125.666321,308.318970,169.633194,138.955215,297.187653,192.303757,79.581169,311.402374,134.008667,62.168129,312.337830,183.858643,62.744698,296.961365,212.056747,47.786190,305.521210,128.223282,40.302158,305.378448,176.764709,35.627445,285.381073,202.441956,21.324503,288.197876,120.712334,-1.456931,281.797211,142.772537,-10.313014,274.172729,166.007965,83.287880,320.534332,83.208519,44.886440,313.350769,73.849457,46.750423,311.918488,101.953926
262,4.366667,121.086510,269.793762,36.809116,132.404633,267.076660,52.497089,149.238800,253.120331,65.027222,172.304749,239.789032,91.425461,107.040741,305.975555,129.788818,126.866592,307.472870,169.401337,139.952744,296.094635,192.094788,80.911140,311.695160,133.717865,63.757351,313.733276,183.572250,63.992195,298.752991,212.042007,49.106014,306.814270,128.012390,41.595287,307.550232,176.519958,36.391529,288.065063,202.462936,22.037640,290.231384,120.649902,-1.085616,285.300568,142.946106,-10.015408,278.121643,166.114731,84.933853,320.356476,82.925751,46.225727,314.186859,73.671463,48.251038,313.132721,101.866470
263,4.383333,120.930519,268.574890,36.817341,132.212189,265.355865,52.499771,148.624908,250.789642,65.213051,171.076599,236.458267,91.655510,108.106682,305.507935,129.604706,128.011673,306.653778,169.233109,140.942093,295.003082,191.900864,82.062599,311.797607,133.531204,65.215622,314.646606,183.462616,65.241096,299.934906,212.036942,50.256187,307.668976,127.821846,42.902351,309.061798,176.367737,37.343449,289.931458,202.559753,22.776789,291.837708,120.713799,-0.371017,287.743927,142.901199,-9.517189,281.278687,166.248306,86.233627,320.145325,82.675087,47.284973,314.866516,73.688080,49.387650,313.873260,101.822876
264,4.400000,120.716812,267.716309,36.770733,132.115250,264.308319,52.462845,148.256378,249.429581,65.128670,170.447006,234.553482,91.488510,108.804596,305.166473,129.539810,128.769531,306.065735,169.105209,141.600510,294.325836,191.756271,82.859825,311.873688,133.487686,66.174873,315.164642,183.346893,66.016479,300.726227,212.067184,51.021038,308.195465,127.827301,43.724552,309.933441,176.346146,37.870159,291.060547,202.623093,23.323248,292.840973,120.671631,0.156783,289.491516,142.875977,-9.147666,283.539215,166.297089,87.118652,319.965698,82.532616,48.055420,315.255646,73.614151,50.046085,314.152222,101.767532
265,4.416667,120.924149,267.522156,36.898582,132.160919,263.887360,52.529037,148.169189,248.856979,65.180000,170.235291,233.812988,91.543961,109.168159,305.061432,129.554565,129.126114,305.854218,169.158859,141.901321,293.968475,191.768860,83.233681,311.925720,133.418243,66.603111,315.448334,183.334030,66.424965,300.577423,212.011398,51.360733,308.506866,127.850266,44.018433,310.267426,176.330154,38.045788,291.532715,202.699432,23.579849,293.246338,120.675735,0.425532,290.205017,142.782211,-8.937383,284.537415,166.246841,87.507576,319.968872,82.574249,48.435318,315.459900,73.675102,50.427792,314.377533,101.776459
266,4.433333,120.948120,267.387024,37.059517,132.253326,263.809631,52.692055,148.188049,248.702927,65.370827,170.172714,233.570892,91.943459,109.208267,305.088135,129.651718,129.100220,305.855377,169.290390,141.842422,293.941772,191.913574,83.215088,311.969452,133.479065,66.494034,315.486053,183.341400,66.232918,300.678894,212.030396,51.340645,308.514038,127.840950,43.908329,310.306274,176.305206,37.911568,291.540741,202.616699,23.581097,293.216827,120.649338,0.392984,290.102386,142.716064,-9.031464,284.335388,166.200546,87.607414,319.980072,82.662926,48.551964,315.484161,73.692680,50.498871,314.391876,101.804596
267,4.450000,121.123314,267.632172,37.271946,132.364655,263.940308,52.906364,148.312683,248.868683,65.709007,170.119400,233.653534,92.354042,109.029831,305.115540,129.837494,128.778595,305.885864,169.595505,141.440842,293.963470,192.265503,83.002388,311.947479,133.616486,66.083717,315.392578,183.428406,65.756973,300.569305,212.129028,51.129833,308.379425,127.837730,43.476402,310.151947,176.289581,37.473385,291.367981,202.551254,23.443129,293.070343,120.573608,0.148350,289.824463,142.539612,-9.293756,284.047180,165.917908,87.527779,320.026947,82.813705,48.513985,315.438507,73.730835,50.384563,314.321930,101.848869
268,4.466667,121.333229,267.920776,37.462650,132.481750,264.239227,53.206890,148.472458,249.260208,66.094864,170.216553,234.130707,92.901993,108.706238,305.154144,130.151855,128.298676,305.902740,169.909637,140.947464,294.030426,192.618729,82.689880,311.808533,133.752472,65.093102,315.674744,184.142090,65.299904,300.397430,212.334534,50.834747,308.159363,127.926987,42.998974,309.794678,176.313614,36.958733,290.961304,202.563660,23.215343,292.732697,120.514175,-0.073222,289.433167,142.456848,-9.580295,283.539368,165.811005,87.292633,320.060181,83.027298,48.345661,315.342010,73.817848,50.134354,314.130676,101.931114
269,4.483333,121.468681,268.245697,37.739754,132.583878,264.654785,53.580971,148.581207,249.595322,66.426010,170.257751,234.541245,93.486237,108.345901,305.171021,130.390121,127.775314,305.900604,170.299850,140.378937,294.025391,192.985641,82.226105,311.731079,133.945740,64.488548,315.336823,184.176163,64.565865,300.086517,212.424911,50.439888,307.937469,128.005737,42.369030,309.399689,176.321991,36.293987,290.505127,202.511063,22.912558,292.414307,120.519089,-0.379441,288.802429,142.196152,-9.972134,282.786652,165.541534,87.012390,320.105072,83.270142,48.133163,315.221649,73.908150,49.802631,313.953674,102.018112
270,4.500000,121.483444,268.279785,37.902622,132.566681,264.662384,53.734631,148.570724,249.644333,66.770378,170.146225,234.517822,93.786896,108.112366,305.138763,130.565842,127.429146,305.862244,170.518890,139.977036,293.959991,193.237793,81.993698,311.646729,133.991241,64.389534,314.689270,183.753647,64.101242,299.939087,212.425079,50.197796,307.788910,127.916710,41.927231,309.315552,176.292969,35.831055,290.421722,202.459854,22.688717,292.156281,120.403801,-0.705338,288.518097,142.079224,-10.348494,282.481537,165.425781,86.869354,320.088867,83.413322,48.004486,315.112946,73.950768,49.641804,313.857239,102.071556
271,4.516667,121.346115,268.094666,38.029850,132.468414,264.461304,53.809376,148.390076,249.389587,66.841156,169.925476,234.242645,93.973816,108.019279,305.035431,130.661499,127.290695,305.804016,170.618210,139.843674,293.911255,193.311279,81.938927,311.604279,134.016205,63.978420,315.204559,184.186722,64.045364,300.000305,212.452515,50.154408,307.794525,127.915649,41.906590,309.404633,176.282623,35.773804,290.603638,202.478119,22.634018,292.189484,120.424400,-0.734308,288.627991,142.094757,-10.402232,282.663361,165.447998,86.852608,320.036072,83.487755,47.986382,315.082855,73.968338,49.592236,313.816742,102.088448
