Format Version,1.23,Take Name,Labeling_Take 2021-11-12 07.24.23 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-11-12 07.24.23.687 오후,Total Frames in Take,854,Total Exported Frames,854,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
503,4.191667,117.448212,78.875427,-64.031853,137.146378,72.264603,-60.597263,162.544540,52.701981,-45.541092,187.190353,38.515030,-20.704321,192.124054,110.848755,1.203193,208.200134,79.043633,36.601803,203.573044,54.898766,50.687664,180.274017,138.233521,13.925575,205.572250,130.756851,56.233631,216.463257,112.374725,80.703117,155.752380,151.277969,28.470827,178.317551,155.154388,66.280251,190.722092,148.787003,89.681725,126.207397,158.595535,34.108719,131.545731,175.177734,58.461102,140.838043,183.169312,80.410416,136.535095,142.475677,-39.734749,103.232857,153.537231,-21.458281,127.713516,160.907150,-3.151742
504,4.200000,117.478775,78.992783,-64.503090,136.966171,72.199265,-61.209187,162.760910,53.036884,-46.503593,187.672119,38.771992,-21.899109,192.389114,111.020073,0.290175,208.663162,78.810989,35.424065,204.155258,54.678383,49.544567,180.655304,138.282318,13.196920,206.132080,130.766052,55.465557,217.292358,112.242477,79.684250,156.063431,151.239365,28.033075,178.886566,154.863571,65.563087,191.609222,148.508774,88.951675,126.655190,158.413284,33.744778,131.964966,175.019730,58.116898,141.478668,182.953445,80.054512,136.532883,142.531982,-40.126724,103.312721,153.465729,-21.638729,127.876106,160.874557,-3.492998
505,4.208333,117.511406,79.114418,-64.950050,137.319946,72.646263,-61.958508,163.156738,53.312313,-47.319672,188.232040,39.120564,-22.785582,192.554596,110.995552,-0.361606,209.204056,78.736115,34.653591,204.601410,54.487442,48.564022,181.164825,138.232315,12.467570,206.682144,130.781616,54.710667,218.041260,112.089127,78.735558,156.510712,151.222672,27.476645,179.808533,154.913834,64.887619,192.450287,148.360001,88.185272,127.085251,158.287857,33.425888,132.609314,174.824463,57.824692,142.275055,182.780518,79.667107,136.566681,142.625076,-40.533131,103.480186,153.406464,-21.858654,128.041702,160.845642,-3.785950
506,4.216667,117.789948,79.234261,-65.341217,137.299286,72.639908,-62.372162,163.416733,53.364689,-47.893894,188.643463,39.370159,-23.574581,193.306320,110.954552,-1.111972,209.540863,78.647980,33.906754,204.840530,54.347504,47.782532,181.385162,138.249176,11.920551,207.222610,130.810699,53.976360,218.657379,111.977631,77.926140,156.914551,151.210968,27.083515,180.408569,154.710083,64.300583,193.242416,148.214203,87.449867,127.485229,158.229126,33.064098,133.093353,174.689697,57.512493,142.867889,182.562531,79.221260,136.665390,142.715134,-40.979725,103.590019,153.351654,-22.090096,128.321426,160.886810,-4.093559
507,4.225000,117.902206,79.215843,-65.664589,137.210007,72.482300,-62.816074,163.743881,53.457001,-48.616768,189.120728,39.473331,-24.082649,193.445831,110.926460,-1.562313,209.840530,78.651070,33.309303,205.032852,54.249630,47.156090,181.732147,138.277328,11.335654,207.757858,130.861145,53.261524,219.116119,111.997978,77.268776,157.352737,151.235687,26.529650,180.933929,154.598801,63.773773,193.834793,148.140701,86.783951,127.889603,158.158371,32.629570,133.443359,174.701675,57.075298,143.515289,182.535446,78.801186,136.790359,142.707825,-41.354198,103.709679,153.270874,-22.378979,128.649933,160.837814,-4.543430
508,4.233333,118.048508,79.072075,-65.910683,137.929367,72.637642,-63.064583,163.857758,53.377285,-48.900578,189.378494,39.612049,-24.604309,193.765533,110.952766,-2.141448,209.987015,78.497490,32.807594,205.163605,54.265686,46.763557,181.879959,138.411346,10.764862,208.296127,130.937119,52.556934,219.462540,112.117950,76.716568,157.670761,151.267334,25.960646,181.391434,154.842087,63.117104,194.336517,148.227448,86.253624,128.255356,158.293808,32.222160,133.995346,174.697784,56.553558,143.903015,182.673126,78.313637,136.969345,142.578629,-41.879776,103.956833,153.149979,-22.829683,128.850082,160.861572,-4.998207
509,4.241667,118.211945,78.860123,-66.149811,137.929459,72.436554,-63.283504,163.956924,53.187023,-49.085110,189.580414,39.332386,-24.700964,193.791779,110.959206,-2.525920,210.264206,78.499985,32.434177,205.359909,54.366566,46.391792,182.336258,138.500534,10.193016,208.854630,131.038788,51.847603,219.901520,112.284836,76.131790,158.031097,151.354568,25.458456,181.989700,155.090012,62.567814,194.685593,148.527573,85.679161,128.558990,158.420456,31.780344,134.335495,174.902618,56.008713,144.312241,182.959824,77.702080,137.135162,142.473068,-42.337711,104.182480,153.120163,-23.271080,129.063583,160.886215,-5.545545
510,4.250000,118.250206,78.507439,-66.415802,137.802338,72.027634,-63.588768,164.081238,52.880001,-49.092697,189.656113,39.136154,-24.835554,194.077896,110.947266,-3.053056,210.497757,78.517418,31.934223,205.597000,54.466923,46.020245,182.683624,138.378265,9.593397,209.457657,131.167191,51.116817,220.270660,112.562492,75.598862,158.436264,151.572357,24.903002,182.135925,155.237091,62.044018,195.111740,148.806839,85.138016,128.913315,158.625320,31.185884,134.849075,175.224152,55.361927,144.686951,183.269287,77.052094,137.279266,142.305984,-42.852638,104.409149,153.079010,-23.764059,129.330551,160.818222,-6.215318
511,4.258333,118.598190,78.303459,-66.610786,138.006485,71.606293,-63.626526,164.125366,52.681477,-49.247360,189.702469,38.915314,-25.046757,194.203842,110.984146,-3.648475,210.871658,78.676819,31.594872,205.842346,54.556576,45.738678,182.959412,138.424927,8.954392,210.129593,131.322403,50.348114,220.780090,112.753586,75.021561,158.986191,151.703781,24.338923,182.749176,155.574982,61.409542,195.540741,149.184509,84.473480,129.335037,158.764679,30.558582,135.174072,175.469559,54.679253,145.356293,183.666214,76.279762,137.480957,142.137207,-43.430519,104.721191,153.005478,-24.288305,129.562698,160.831192,-6.798332
512,4.266667,118.691628,78.113434,-66.816490,138.208893,71.589760,-63.919888,164.240265,52.590431,-49.593586,189.780411,38.714901,-25.297897,194.773453,110.858948,-4.311151,211.228851,78.711266,31.049646,206.233307,54.595074,45.167641,183.320816,138.430740,8.276467,210.894089,131.502579,49.530590,221.337891,112.884056,74.271767,159.363510,151.957825,23.560867,183.258835,155.946335,60.569084,196.117142,149.543320,83.633202,129.725082,158.901550,30.040998,135.782074,175.712769,53.966930,145.896240,184.010742,75.524719,137.744156,141.933502,-43.952576,104.930603,152.946594,-24.713173,130.053665,160.783295,-7.349644
513,4.275000,118.714478,78.021484,-67.096489,138.532715,71.403351,-64.221176,164.131104,52.209450,-50.043022,190.002930,38.633160,-25.751759,195.006378,110.774750,-4.902909,211.587296,78.794121,30.287189,206.670105,54.606617,44.555462,183.658066,138.482742,7.680923,211.778961,131.709686,48.659031,221.974976,113.059128,73.443573,159.262299,151.714035,22.992321,183.485397,155.912964,59.834961,196.844742,149.801804,82.847992,130.138031,158.946899,29.448990,136.253464,175.839340,53.411766,146.480194,184.266983,74.831886,137.883987,141.844940,-44.473114,105.195755,152.822556,-25.189249,130.292450,160.788635,-7.857598
514,4.283333,118.749123,77.961906,-67.366394,138.512680,71.287399,-64.531685,164.382172,52.149452,-50.398670,190.048431,38.434734,-26.317989,195.332977,110.798218,-5.644388,212.005936,78.819412,29.603939,207.180191,54.551128,43.781029,184.169235,138.466095,6.961952,212.820282,131.955078,47.726295,222.676071,113.101212,72.564606,159.769592,151.687241,22.386351,184.219421,156.002365,59.075241,197.628494,149.858902,82.006126,130.570679,158.976532,28.952971,136.842575,175.997833,52.858860,147.244675,184.349762,74.201897,138.011520,141.837021,-44.973595,105.355385,152.780579,-25.498102,130.522491,160.759598,-8.277766
515,4.291667,118.639412,77.698257,-67.862335,138.157684,71.284058,-65.163315,164.508774,52.310257,-51.094543,190.090698,38.453548,-27.047789,195.421829,110.630058,-6.527987,212.548096,78.664169,28.547655,207.812943,54.559570,42.882374,184.353928,138.416992,6.194695,213.938354,132.214615,46.758739,223.435059,113.090546,71.612679,160.198639,151.597885,21.718319,184.932449,155.967377,58.329247,198.377991,149.798019,81.176201,131.041199,158.822342,28.460449,137.506683,175.964661,52.338718,147.897720,184.413376,73.634148,138.093445,141.901230,-45.463898,105.531853,152.723907,-25.754436,130.711990,160.755844,-8.708547
516,4.300000,118.673042,77.766876,-68.257545,138.818939,71.594872,-65.574272,164.561600,52.342091,-51.708721,190.503143,38.471588,-27.990694,195.953766,110.778435,-7.202440,213.049164,78.704361,27.579535,208.537582,54.533733,41.906307,184.588120,138.458954,5.470309,214.933548,132.423492,45.816975,224.220383,113.034988,70.636414,160.533783,151.496506,21.250383,185.635452,155.894974,57.610580,199.202271,149.642960,80.363998,131.499985,158.808823,28.151251,138.002899,175.836441,51.943413,148.676712,184.311066,73.162010,138.213715,141.927475,-45.958271,105.648399,152.722427,-25.981663,130.915802,160.628708,-9.108068
517,4.308333,118.679794,77.816284,-68.684097,138.772797,71.587479,-66.116905,164.739838,52.518795,-52.540203,190.826614,38.634224,-28.911755,196.297440,110.972145,-8.180445,213.740631,78.635796,26.472166,209.246048,54.555019,40.837181,184.932388,138.495316,4.756743,215.730911,132.561646,44.924461,224.971313,113.005402,69.629677,160.945587,151.476944,20.678362,186.351593,155.844177,56.962143,200.023804,149.568604,79.646805,131.919388,158.702820,27.809341,138.442963,175.655991,51.620251,149.283981,184.023529,72.711113,138.092773,141.987793,-46.309311,105.836395,152.721909,-26.149658,131.052429,160.612244,-9.458504
518,4.316667,118.687332,77.860085,-69.108505,139.233170,71.828232,-66.694733,164.770523,52.580635,-53.367168,191.259201,38.803253,-29.893417,196.464539,111.088356,-8.962250,214.251129,78.795670,25.390060,209.982864,54.641148,39.683075,185.403458,138.528687,4.138577,216.376938,132.651016,44.072132,225.723663,113.018593,68.639267,161.296570,151.448715,20.277203,187.016785,155.781082,56.291443,200.630829,149.448593,78.822563,132.377243,158.535034,27.474302,139.053635,175.403351,51.207481,149.764038,183.835709,72.379494,138.069382,142.048325,-46.728352,105.895508,152.668961,-26.383986,131.165466,160.591446,-9.741687
519,4.325000,118.694267,77.893417,-69.530457,138.834442,71.744965,-67.205048,165.155869,52.724422,-54.109810,191.436203,39.008213,-30.751459,196.718750,111.134789,-9.675140,214.829697,79.052193,24.531792,210.692398,54.705093,38.691826,185.637543,138.593185,3.441267,216.906876,132.706985,43.253529,226.381851,113.082306,67.672112,161.884628,151.552078,19.759716,187.251160,155.487946,55.611954,201.223801,149.305237,78.093521,132.642136,158.446838,27.150602,139.418503,175.213501,51.171291,150.406403,183.641708,72.007187,138.037598,142.023560,-47.156456,105.951294,152.595123,-26.581251,131.389526,160.582489,-10.068093
520,4.333333,118.698212,77.912964,-69.950600,139.544556,71.994194,-67.704002,165.226074,52.770531,-54.684723,191.768509,39.097736,-31.562172,196.755310,111.044983,-10.593840,215.415512,79.075020,23.568125,211.276825,54.801540,37.891140,185.814804,138.635391,2.623843,217.343582,132.736176,42.462708,227.013840,113.286812,66.726532,161.906418,151.453262,19.148018,187.788055,155.559326,54.977661,201.956909,149.299362,77.311340,132.964340,158.301910,26.722868,139.859955,175.154221,50.773674,150.801727,183.557053,71.612099,138.072571,141.980637,-47.651615,105.896736,152.471863,-26.870365,131.643723,160.490005,-10.528064
521,4.341667,118.697723,77.918350,-70.371117,139.443771,71.834732,-68.205208,165.363312,52.854141,-55.335148,192.046021,39.121021,-32.297256,197.152115,111.262329,-11.417163,215.729248,78.969307,22.606186,211.844437,54.843494,37.050976,185.936295,138.647232,1.999793,217.701096,132.737839,41.697182,227.651535,113.366425,65.828621,162.224609,151.269562,18.516243,188.383865,155.632278,54.287388,202.461411,149.355698,76.577469,133.268616,158.271317,26.252363,140.075317,175.079895,50.317253,151.213745,183.529587,71.124458,138.060883,141.933594,-48.075104,106.034172,152.335373,-27.276384,131.751938,160.446976,-10.955406
522,4.350000,118.694923,77.918533,-70.792244,139.661667,72.012321,-68.684502,165.258423,52.577869,-55.964413,192.167053,39.196671,-32.980240,197.571243,111.317780,-12.038960,216.002869,79.065666,21.870520,212.357040,54.887169,36.248745,186.230270,138.663895,1.300897,217.982239,132.706970,40.958328,228.251587,113.447876,64.939529,162.406799,151.338120,17.938301,188.735840,155.431702,53.392132,202.995087,149.466995,75.894821,133.560501,158.220276,25.818773,140.675659,175.101883,49.749416,151.869568,183.453995,70.476212,138.114243,141.958160,-48.576260,106.110886,152.257599,-27.599747,131.879410,160.410294,-11.409128
523,4.358333,118.694878,77.929802,-71.210960,139.452545,71.789467,-69.159988,165.275192,52.642193,-56.579445,192.368103,39.216457,-33.744019,197.706512,111.363251,-12.719736,216.480865,79.299026,21.214643,212.818573,54.832722,35.439217,186.470200,138.679169,0.719382,218.181046,132.637985,40.250874,228.845322,113.464058,64.080597,162.798721,151.382919,17.446896,188.984497,155.465729,52.805717,203.650620,149.520218,75.056915,133.992783,158.151413,25.301533,141.084015,175.012222,49.179356,152.386276,183.508270,69.841591,138.052765,141.924332,-49.022770,106.237633,152.154434,-27.923864,132.045151,160.280548,-11.925418
524,4.366667,118.699883,77.961441,-71.627235,139.259064,71.585678,-69.621567,165.423615,52.687218,-57.221016,192.561356,39.134666,-34.423019,197.695816,111.143272,-13.450382,216.881439,79.257240,20.404972,213.105240,54.876766,34.635746,186.910767,138.668610,0.077845,218.281342,132.525116,39.582767,229.415466,113.452652,63.215935,163.285751,151.544189,16.802311,189.627167,155.556244,52.126057,204.088013,149.448273,74.252022,134.256668,158.137314,24.908758,141.562668,175.007813,48.680195,152.841339,183.517685,69.346275,138.104477,141.900009,-49.485798,106.320145,152.089737,-28.235788,132.163483,160.240784,-12.287364
525,4.375000,118.708817,78.015854,-72.045036,139.095871,71.418823,-70.055824,165.542389,52.843433,-57.775612,192.850235,39.227699,-35.216141,197.949402,111.150070,-14.117914,217.109665,79.206154,19.663809,213.556686,54.804016,33.813519,187.016556,138.583862,-0.526902,218.253418,132.360397,38.962585,230.005981,113.389809,62.373436,163.397217,151.389130,16.243723,190.009857,155.616013,51.373318,204.726028,149.526810,73.606995,134.582184,158.095505,24.541479,141.850662,174.938812,48.281330,153.410034,183.421738,68.916656,138.089783,141.846588,-49.884811,106.450287,152.026703,-28.474188,132.273346,160.234116,-12.661386
526,4.383333,118.720627,78.094566,-72.468765,138.961472,71.287102,-70.463531,165.787567,52.924622,-58.442177,192.947495,39.365299,-35.981335,198.064621,111.143394,-14.688581,217.458740,78.914047,18.677187,213.990021,54.706322,32.950611,187.221527,138.698090,-1.203968,218.145325,132.161667,38.380974,230.425354,113.375816,61.645477,163.611816,151.206772,15.736079,190.277115,155.496475,50.890816,205.328247,149.405304,72.954094,134.863281,157.928894,24.218056,142.313324,174.827759,47.943062,153.812729,183.273788,68.600235,138.104248,141.826218,-50.208004,106.595039,151.973175,-28.678875,132.413574,160.176682,-12.931541
527,4.391667,118.734947,78.198067,-72.903206,138.854401,71.188751,-70.845390,165.827209,53.069439,-59.043598,193.323044,39.427189,-36.794819,198.404373,111.378754,-15.441649,217.919449,79.086975,17.985449,214.447937,54.658722,32.108116,187.369781,138.693298,-1.672922,218.095703,131.978836,37.812504,230.917862,113.340569,60.901848,163.885010,151.144684,15.331560,190.688858,155.131027,50.403038,205.665604,149.252441,72.524582,135.161285,157.820465,23.925116,142.652420,174.687607,47.669353,154.189545,183.122314,68.319191,138.117523,141.897079,-50.555378,106.681854,151.940292,-28.899164,132.537384,160.153961,-13.181153
528,4.400000,118.751434,78.327759,-73.355255,138.773117,71.121964,-71.202164,165.821518,53.025181,-59.648918,193.318985,39.322281,-37.551334,198.860031,111.463913,-15.951446,218.254791,79.119415,17.210264,214.802094,54.602642,31.315756,187.662430,138.713806,-2.201382,218.162201,131.837753,37.250977,231.455673,113.228813,60.115463,164.223465,151.165329,15.074750,191.184814,155.103867,50.032452,206.187119,149.047302,71.916206,135.449402,157.718216,23.654289,142.992462,174.538757,47.402901,154.789047,182.868362,68.031013,138.252457,142.019913,-50.973431,106.758011,151.893509,-29.034630,132.756546,160.161957,-13.420588
529,4.408333,118.770126,78.488388,-73.837166,138.716187,71.084953,-71.534576,165.963669,53.217438,-60.307343,193.745712,39.576103,-38.256809,198.994156,111.567703,-16.534998,218.534744,79.126854,16.464468,215.216843,54.527084,30.507910,187.903625,138.799225,-2.657360,218.308640,131.731415,36.707996,232.018127,113.110535,59.358822,164.604889,151.181320,14.630908,191.624023,155.038330,49.546799,206.833237,148.856476,71.282860,135.780426,157.552719,23.397757,143.290253,174.407379,47.149189,155.316788,182.677124,67.751854,138.243515,142.074829,-51.220596,106.819901,151.858978,-29.146986,132.878342,160.154953,-13.651030
530,4.416667,118.791336,78.686935,-74.365707,138.682114,71.075928,-71.843353,166.253815,53.205997,-60.689846,193.902924,39.882088,-39.142975,198.970276,111.421722,-17.151968,218.858002,78.874130,15.535660,215.783371,54.262821,29.485682,188.147400,138.791718,-3.039432,218.505356,131.655060,36.192360,232.468033,112.966888,58.683540,164.945114,151.186935,14.394535,192.056442,154.993271,49.197224,207.264771,148.736496,70.855782,136.006256,157.450134,23.247932,143.858414,174.148239,46.927433,155.704147,182.491302,67.546707,138.152191,142.190536,-51.410744,106.864708,151.830551,-29.225319,133.089798,160.093338,-13.846589
531,4.425000,118.822495,78.894554,-74.879784,138.669373,71.093117,-72.129272,166.340805,53.433746,-61.226147,194.207291,40.016148,-39.803268,199.223480,111.621735,-17.781364,219.168808,79.111214,15.028613,216.055069,54.552570,28.905062,188.452255,138.898331,-3.444609,218.738297,131.611542,35.710014,232.911118,112.859207,58.065174,165.067566,151.123276,14.197655,192.410767,154.903992,48.793484,207.783371,148.624466,70.367050,136.311768,157.389664,23.144716,144.153976,174.013809,46.786076,156.063660,182.274277,67.404510,138.126221,142.280899,-51.568359,106.896599,151.802170,-29.257370,133.159363,160.093750,-13.943794
532,4.433333,118.867317,79.085510,-75.315742,138.676514,71.134712,-72.393036,166.433197,53.700451,-61.776134,194.694702,40.291126,-40.586891,199.316345,111.788956,-18.239906,219.665237,79.126602,14.252566,216.530838,54.632339,28.235682,188.579025,138.990524,-3.735806,218.997894,131.604553,35.265438,233.386185,112.748703,57.413303,165.239746,151.135559,13.970645,192.814636,154.752991,48.492912,208.250534,148.375595,70.031631,136.535461,157.267151,23.096767,144.369415,173.827469,46.762184,156.294235,182.019760,67.435173,138.077011,142.404922,-51.755135,106.907959,151.765686,-29.253313,133.201065,160.090363,-14.022736
533,4.441667,118.916008,79.272308,-75.697525,138.702026,71.198921,-72.635399,166.549911,54.009247,-62.316429,194.944855,40.745472,-41.407791,199.452026,111.903915,-18.579201,219.988693,79.489960,13.729746,217.040359,54.766659,27.571407,188.650131,139.117432,-4.147293,219.278183,131.636185,34.860794,233.728363,112.717888,56.924843,165.445663,151.114578,13.781152,193.131012,154.663269,48.235806,208.549500,148.010727,69.693352,136.731705,157.148163,23.101316,144.704285,173.628647,46.819317,156.520111,181.729630,67.506355,138.074295,142.609787,-51.919128,106.899529,151.702942,-29.209351,133.240173,160.087845,-14.051254
534,4.450000,118.966202,79.427170,-75.985909,138.744431,71.283966,-72.857101,166.915176,54.337292,-62.829300,195.293106,40.988514,-41.931179,199.498077,112.189537,-19.014893,220.263382,79.682014,13.248442,217.494614,54.982403,27.035070,188.786499,139.289703,-4.438766,219.577316,131.703613,34.497498,234.060867,112.710571,56.492188,165.482056,151.031113,13.665339,193.196228,154.390945,48.047943,208.741302,147.843262,69.569595,136.881134,157.031982,23.118908,144.822876,173.444473,46.831451,156.959564,181.472122,67.596367,138.033859,142.707977,-51.984543,106.901062,151.664383,-29.166103,133.259216,160.091415,-14.060872
535,4.458333,119.017570,79.552711,-76.194702,138.802246,71.388062,-73.058876,167.056717,54.566357,-63.207016,195.581528,41.315971,-42.471813,199.867401,112.450882,-19.342184,220.662949,79.831413,12.713209,217.982071,55.114532,26.554182,188.900330,139.485519,-4.573404,219.883408,131.783905,34.175003,234.174179,112.641937,55.937874,165.723007,151.077393,13.644403,193.474640,154.340332,47.987831,208.926651,147.687088,69.466827,137.013535,156.850449,23.110445,144.943680,173.260956,46.993259,157.109955,181.089447,67.654144,138.009613,142.796890,-52.037842,106.924667,151.560638,-29.160454,133.285843,160.086411,-14.058176
536,4.466667,119.065834,79.690079,-76.404518,138.873947,71.509415,-73.241455,167.171158,54.715267,-63.508770,195.754593,41.518211,-42.945213,200.220810,112.672691,-19.689060,220.916183,79.946632,12.322942,218.455566,55.179173,25.978449,188.924469,139.484314,-4.841840,220.165634,131.838531,33.889927,234.552963,112.624184,55.550034,165.831650,151.065247,13.603914,193.606964,154.256454,47.920795,209.314133,147.612854,69.294136,137.165176,156.742218,23.153381,145.067230,173.016190,47.167770,157.303040,180.857712,67.750603,137.969925,142.811096,-52.026176,106.921539,151.591827,-29.031618,133.324051,160.072678,-14.039051
537,4.475000,119.115021,79.817268,-76.575073,138.958099,71.646225,-73.405594,167.269821,54.822460,-63.796146,195.899414,41.502071,-43.330822,200.289444,112.781845,-19.976686,221.261276,79.993958,11.848067,218.765381,55.223385,25.616865,188.998306,139.511520,-4.997024,220.404694,131.850220,33.640942,234.826218,112.573219,55.234951,165.837204,150.803848,13.588242,193.741333,154.149582,47.818783,209.553482,147.480270,69.159111,137.418167,156.636459,23.174854,145.226440,172.849045,47.261215,157.525024,180.663223,67.817833,137.960464,142.862045,-52.050453,106.950600,151.540604,-28.962717,133.403610,159.942810,-14.089002
538,4.483333,119.170319,79.911621,-76.661644,139.053177,71.796730,-73.552010,167.321335,54.916389,-63.974411,195.985596,41.545929,-43.585251,200.368134,112.831429,-20.132093,221.434555,80.019043,11.593488,219.144745,55.224644,25.189938,188.890549,139.232330,-5.177038,220.603851,131.823685,33.429546,235.133560,112.518448,54.858891,166.078064,150.788116,13.464040,193.999695,154.012863,47.702122,209.923584,147.357910,68.995277,137.563263,156.542938,23.218025,145.566315,172.688965,47.267548,157.784561,180.444351,67.868759,137.965332,142.897308,-52.045704,106.983459,151.504425,-28.879423,133.427704,160.018097,-13.960306
539,4.491667,119.232735,79.978981,-76.673584,139.157730,71.959099,-73.681458,167.382629,54.995998,-64.115280,196.208008,41.659401,-43.896759,200.440689,112.869492,-20.250004,221.607651,80.047729,11.407850,219.406494,55.256954,24.971792,189.199127,139.381088,-5.140632,220.768036,131.762894,33.255367,235.454102,112.483757,54.657478,166.344955,150.752701,13.460904,194.424454,153.918396,47.651516,210.166412,147.147247,68.865822,137.704132,156.443390,23.273708,145.803543,172.523193,47.346687,157.992371,180.266800,67.936890,137.978409,142.931488,-52.015064,107.024796,151.463547,-28.727392,133.494110,159.981171,-13.888934
540,4.500000,119.303528,80.018593,-76.617119,139.270218,72.131592,-73.794678,167.672638,55.150383,-64.268974,196.424194,41.864029,-44.000229,200.498672,112.900131,-20.331598,221.750061,80.055290,11.244612,219.657120,55.261749,24.777636,189.370300,139.462296,-5.262404,220.894592,131.666306,33.115452,235.623764,112.420288,54.546009,166.437637,150.692764,13.492126,194.542648,153.827194,47.664371,210.339935,146.984848,68.884476,137.820236,156.319870,23.373011,145.959610,172.325912,47.494324,158.162735,180.017776,68.084328,137.998672,142.976349,-51.958096,107.067886,151.429764,-28.606140,133.534500,159.944260,-13.789832
541,4.508333,119.385834,80.024544,-76.494164,139.389160,72.312386,-73.892403,167.740616,55.254887,-64.467987,196.541153,41.942295,-44.178772,200.561737,112.946068,-20.390377,222.028519,80.082047,11.026201,219.891953,55.306076,24.536180,189.367783,139.382248,-5.113944,220.972809,131.529236,33.003838,235.767654,112.326263,54.463142,166.495453,150.598129,13.590353,194.627731,153.714905,47.739426,210.508972,146.859161,68.870270,137.937073,156.166168,23.527647,146.093948,172.128021,47.680473,158.288269,179.724838,68.346298,138.014801,143.014481,-51.866573,107.114227,151.387650,-28.455507,133.581314,159.889435,-13.630158
542,4.516667,119.483063,79.990623,-76.299065,139.513107,72.499695,-73.975357,167.799133,55.367088,-64.583878,196.657181,42.016376,-44.356918,200.620407,113.002220,-20.401627,222.154800,80.097580,10.946383,220.209534,55.283615,24.355812,189.511261,139.472290,-5.166415,220.992615,131.346741,32.909809,235.966705,112.199066,54.387478,166.541382,150.514969,13.727158,194.697281,153.572723,47.879551,210.590714,146.673233,68.987877,138.009918,156.015198,23.765348,146.149292,171.864441,48.006744,158.358566,179.425156,68.644882,138.031006,143.060013,-51.728882,107.156677,151.349197,-28.248768,133.598846,159.815796,-13.410575
543,4.525000,119.587868,79.932365,-76.063950,139.640533,72.691750,-74.044296,167.842880,55.474468,-64.588295,196.882095,42.235462,-44.506447,200.668381,113.035149,-20.362572,222.249283,80.093964,10.880381,220.473053,55.160717,24.123398,189.568588,139.496063,-5.076953,220.965363,131.126923,32.822964,236.063248,112.098923,54.397228,166.547592,150.396774,13.988082,194.731979,153.410217,48.033714,210.538803,146.369827,69.102211,138.081390,155.862640,24.024080,146.194855,171.595657,48.323273,158.380066,179.053207,69.016296,138.059937,143.161316,-51.505302,107.180542,151.307098,-28.061729,133.620636,159.755524,-13.222593
544,4.533333,119.682053,79.886246,-75.862694,139.769974,72.886742,-74.099953,167.882019,55.502831,-64.569702,196.963776,42.276962,-44.508720,200.702515,113.047775,-20.300705,222.328247,80.058578,10.857259,220.586609,55.310066,24.257385,189.549820,139.421661,-4.831507,221.050674,131.172180,32.963097,236.133347,112.077515,54.484219,166.549438,150.467819,14.239707,194.719055,153.216309,48.313377,210.579590,146.135925,69.347946,138.113480,155.740173,24.235786,146.180511,171.377655,48.659542,158.373688,178.780685,69.379951,138.089722,143.182663,-51.381443,107.225548,151.240570,-27.851387,133.646515,159.709641,-13.053715
545,4.541667,119.758003,79.868729,-75.726875,139.899933,73.082886,-74.143066,167.939926,55.482269,-64.499519,197.032120,42.258045,-44.454231,200.749496,113.020355,-20.208509,222.567993,79.894295,10.805264,220.750793,55.111950,24.140728,189.605637,139.385132,-4.704076,221.068024,131.097900,33.047119,236.228348,112.079498,54.625885,166.585068,150.432312,14.389061,194.693375,153.068390,48.636536,210.535202,146.019669,69.549469,138.138000,155.640503,24.458607,146.186539,171.238129,48.929935,158.364746,178.546616,69.713951,138.139374,143.168472,-51.265594,107.311157,151.187073,-27.724058,133.696457,159.632507,-12.891868
546,4.550000,119.818863,79.878967,-75.650330,140.028900,73.278404,-74.174385,167.990219,55.416176,-64.420128,197.084076,42.202991,-44.387135,200.773544,112.947266,-20.077217,222.441269,79.965202,11.029613,220.772644,55.228313,24.418539,189.826874,139.280899,-4.484889,221.152954,131.059952,33.203968,236.249802,111.995102,54.750584,166.690964,150.228043,14.639047,194.693100,153.003754,48.801422,210.527924,145.961380,69.752724,138.179840,155.550842,24.636864,146.156342,170.992905,49.054161,158.351959,178.371292,69.917511,138.237946,143.209290,-51.196079,107.357628,151.147827,-27.603340,133.743973,159.580124,-12.739475
547,4.558333,119.870323,79.897530,-75.592613,140.155426,73.471497,-74.194626,168.014923,55.352798,-64.224823,197.110947,42.161411,-44.272179,200.826904,112.830025,-19.913391,222.460480,79.866234,11.165119,220.834595,55.146595,24.569147,189.707535,139.044235,-4.426669,221.189789,130.941299,33.370590,236.238480,111.838425,55.006126,166.757950,150.181808,14.786057,194.711136,152.942993,48.948215,210.549393,145.893097,69.903580,138.190506,155.480408,24.806044,146.216537,170.906296,49.192810,158.401108,178.262543,70.097816,138.216141,143.064529,-50.950504,107.373100,151.086182,-27.467108,133.812103,159.516434,-12.584810
