Format Version,1.23,Take Name,Labeling_Calibration Ground Plane_014,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2022-01-15 05.18.17.299 오후,Total Frames in Take,723,Total Exported Frames,723,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
428,7.133333,205.740234,348.054535,-72.008530,215.427429,350.922607,-88.826279,215.705338,352.728577,-120.729118,221.864365,344.050507,-157.974808,259.167419,280.973083,-142.705093,243.918076,266.188354,-179.809097,226.404770,258.473389,-199.266632,263.606537,257.262787,-130.729919,244.633560,227.947235,-165.693817,222.931213,216.505707,-183.111908,255.874542,233.367477,-109.826500,238.040771,203.304611,-141.365768,216.216141,190.474960,-158.225540,244.136871,218.470413,-83.393257,226.278152,187.237946,-96.231171,212.589630,176.542480,-113.664879,271.845184,299.162598,-75.247299,259.624786,274.155731,-46.236137,267.782104,258.309235,-67.956474
429,7.150000,206.152466,349.476410,-77.063622,215.514191,352.242310,-94.054085,215.167419,353.727661,-125.988960,220.648270,344.600006,-163.233597,258.220215,281.852631,-148.188889,242.007813,266.755585,-184.712738,223.978455,258.810028,-203.635773,262.852020,258.293732,-136.101898,243.066406,228.694778,-170.348419,220.970016,217.188202,-187.108292,255.705383,234.600586,-114.856827,237.189972,204.155090,-145.650604,214.750427,191.483902,-161.907867,244.465576,219.939636,-87.997879,226.478287,188.596771,-100.225311,212.058487,177.819351,-117.270370,272.362427,300.735046,-81.074959,260.769531,275.977478,-51.591953,268.524902,259.948761,-73.364754
430,7.166667,206.539749,350.984253,-82.067192,215.424164,353.491943,-99.363571,214.477890,354.725159,-131.234451,219.242569,345.287262,-168.521561,257.223083,282.718140,-153.672897,240.061325,267.198486,-189.623306,221.533707,259.058807,-207.948593,262.116486,259.333862,-141.352158,241.516602,229.349716,-174.842529,218.872589,217.684113,-190.917831,255.501724,235.812958,-119.718864,236.299042,205.177444,-149.845062,213.598877,192.231049,-165.459747,244.997818,221.411484,-92.486977,226.783234,189.945862,-103.996140,212.042175,178.931641,-120.597679,272.783844,302.356018,-86.956871,261.843903,277.882568,-56.993786,269.212006,261.653076,-78.774971
431,7.183333,206.728287,352.450165,-87.173897,215.321243,354.873871,-104.698120,213.656479,355.691010,-136.534454,217.750885,345.876617,-173.785980,255.961502,283.571198,-159.053055,237.852371,267.560822,-194.355835,218.807037,259.200592,-212.038040,261.442139,260.390869,-146.631241,240.060059,229.974289,-179.241241,216.982422,218.051559,-194.647018,255.370468,237.129761,-124.539856,235.596100,206.083282,-153.990097,212.480225,192.876648,-168.795715,245.525986,222.937317,-96.914665,227.083221,191.315628,-107.602020,212.053955,180.115311,-123.754135,273.168732,304.083832,-92.936829,262.963196,279.901978,-62.453606,269.906372,263.471619,-84.224838
432,7.200000,206.875076,353.981750,-92.340614,215.046677,356.225067,-110.105598,212.766785,356.651459,-141.860016,216.109009,346.382416,-179.057739,254.659744,284.334686,-164.426773,235.435684,267.741638,-198.863205,215.894760,259.075073,-215.850449,260.637604,261.455383,-151.852768,238.467377,230.584473,-183.491730,214.921906,218.396179,-198.057755,255.170135,238.437042,-129.272064,234.790207,207.127716,-157.917419,211.441208,193.685074,-171.972748,246.029694,224.599716,-101.268845,227.440033,192.782654,-111.131584,211.995483,181.348984,-126.791534,273.460327,305.900055,-98.947685,264.068542,282.055664,-67.947632,270.610535,265.390930,-89.611519
433,7.216667,206.871216,355.579010,-97.486023,214.632278,357.638153,-115.431175,211.758698,357.664612,-147.131454,214.419113,346.943726,-184.271301,253.226227,285.107849,-169.727875,232.927643,267.892822,-203.239471,212.792892,258.890442,-219.385712,259.713318,262.510284,-156.955368,236.511032,231.099304,-187.452881,212.703201,218.857025,-201.169464,254.958130,239.769882,-133.944946,233.984314,208.131378,-161.675812,210.241623,194.399826,-174.901535,246.611130,226.314468,-105.488991,227.874054,194.275711,-114.473343,212.113144,182.604996,-129.621887,273.677856,307.795013,-104.891266,265.111847,284.368439,-73.379799,271.261322,267.394196,-94.950195
434,7.233333,206.815369,357.226959,-102.560226,214.139633,359.024414,-120.749832,210.698181,358.644043,-152.392563,212.648392,347.374115,-189.378006,251.783844,285.844421,-174.854050,230.511520,267.996460,-207.460892,209.934250,258.701599,-222.822311,258.707184,263.509186,-161.894440,234.731659,231.636002,-191.266708,210.424606,219.107635,-204.026886,254.667526,241.165314,-138.438431,233.198196,209.094025,-165.124496,208.957687,195.020325,-177.481583,247.082626,228.065491,-109.588821,228.228470,195.886383,-117.661667,212.142441,183.972504,-132.246490,273.751801,309.716705,-110.812286,266.064606,286.722137,-78.756493,271.815796,269.474426,-100.217216
435,7.250000,206.531586,358.838959,-107.634438,213.490891,360.435211,-125.988541,209.317535,359.519135,-157.494476,210.586456,347.686829,-194.323593,250.327850,286.613586,-179.793625,228.236649,267.983093,-211.434448,207.229294,258.321747,-226.012024,257.744751,264.571136,-166.632965,233.027466,232.151657,-194.854080,208.366913,219.349701,-206.732193,254.344131,242.571274,-142.745026,232.576370,210.084625,-168.458496,207.833023,195.679321,-179.882858,247.568222,229.912155,-113.510361,228.570099,197.574585,-120.682289,212.163223,185.356155,-134.686340,273.735657,311.725769,-116.627029,266.932983,289.198242,-84.042732,272.301025,271.616669,-105.309982
436,7.266667,206.198410,360.436829,-112.480438,212.737198,361.850494,-131.096863,207.811935,360.376404,-162.440933,208.470062,348.008484,-199.138458,248.914978,287.400665,-184.529953,226.020050,268.033295,-215.148071,204.748047,258.042297,-229.005600,256.777283,265.666290,-171.196152,231.394058,232.697800,-198.219086,206.453049,219.620056,-209.216278,254.083313,244.055222,-146.923645,231.315277,210.853409,-171.363113,206.888397,196.316452,-182.152435,248.135422,231.770279,-117.349236,229.023453,199.156952,-123.524223,212.424713,186.726456,-137.019577,273.481720,313.778412,-122.288467,267.721222,291.672394,-89.204735,272.826385,273.862762,-110.376038
437,7.283333,205.732269,361.920837,-117.180618,211.974533,363.145844,-135.938126,206.447388,361.180969,-167.166855,206.445358,348.266022,-203.667160,247.571259,288.137512,-189.044479,224.061325,268.153076,-218.788498,202.363983,257.755615,-231.861694,256.023315,266.745636,-175.618195,230.121689,233.252899,-201.577789,204.937286,219.881561,-211.739136,253.963058,245.459167,-150.942780,230.950928,211.618118,-174.565399,206.342438,196.899338,-184.466064,248.595642,233.533096,-121.071602,229.479187,200.683060,-126.219124,212.805450,188.052368,-139.316711,273.412415,315.680542,-127.685471,268.363922,294.038055,-94.172150,273.151642,275.930908,-115.181755
438,7.300000,205.365814,363.292633,-121.711441,211.120865,364.308838,-140.584839,205.047989,361.854614,-171.653610,204.462952,348.496674,-207.999588,246.241394,288.813721,-193.334290,222.072464,268.228424,-222.211746,200.183548,257.539795,-234.626373,255.207092,267.697784,-179.746201,228.977341,233.671616,-204.738922,203.603500,219.971115,-214.092499,253.679398,246.699051,-154.675064,230.631958,212.444809,-177.276031,205.945633,197.262512,-186.593018,249.027603,235.303848,-124.617661,229.920425,202.070526,-128.787216,213.193909,189.217667,-141.487488,273.131500,317.422455,-132.846695,268.936310,296.264008,-98.978760,273.426483,277.869995,-119.772781
439,7.316667,204.862854,364.503326,-126.054276,210.096100,365.273071,-145.049927,203.773575,362.403076,-175.959198,202.735153,348.470367,-212.151382,244.899628,289.256653,-197.312439,220.202087,268.068909,-225.287750,197.926407,257.029633,-236.962982,254.117157,268.433411,-183.533203,227.837631,233.837234,-207.520493,202.471558,219.859985,-216.241852,253.465378,247.809402,-158.168137,230.086014,213.132614,-179.813675,205.468323,197.639328,-188.455307,249.393524,236.684021,-127.792747,230.720749,203.620834,-131.532227,213.724228,190.380829,-143.482574,272.824890,318.996368,-137.786514,269.387207,298.302277,-103.496445,273.647186,279.611572,-124.132996
440,7.333333,204.404831,365.613129,-130.188370,209.287476,366.099548,-149.277008,202.469131,362.780609,-180.014099,200.842529,348.330017,-215.899063,243.672165,289.463104,-200.962250,218.440048,267.637054,-227.995941,195.894119,256.289307,-238.916885,253.304459,268.972504,-187.013870,226.840485,233.835510,-209.942612,201.332199,219.574783,-217.919540,253.176178,248.744324,-161.305786,229.545166,213.629364,-182.118744,204.932526,197.862991,-189.921448,249.792099,238.114777,-130.767746,231.210632,204.898544,-133.624969,213.966507,191.338455,-145.004852,272.520874,320.435944,-142.446945,269.823700,300.225189,-107.761665,273.888184,281.262329,-128.157364
441,7.350000,203.899780,366.614227,-134.072052,208.536285,366.851440,-153.233536,201.247742,362.998901,-183.796829,199.192184,348.080109,-219.470337,242.471588,289.566223,-204.259689,216.732101,267.078308,-230.400497,193.987457,255.441452,-240.621994,252.582520,269.420166,-190.184341,225.956940,233.685684,-212.033478,200.323578,219.151184,-219.324371,253.351929,249.412415,-164.129730,229.288666,214.060303,-183.901230,204.619003,197.943054,-191.147614,250.213623,239.399796,-133.354584,231.677063,206.031845,-135.447784,214.289780,192.237259,-146.398178,272.158295,321.700165,-146.734909,270.132660,301.993652,-111.671661,274.059235,282.728394,-131.882141
442,7.366667,203.353165,367.419678,-137.656952,207.702225,367.447723,-156.932953,200.003586,363.145996,-187.293457,197.517685,347.677429,-222.707932,241.485870,289.608551,-207.317429,215.203491,266.504974,-232.662354,192.228760,254.573502,-242.062302,251.987549,269.730042,-193.091751,225.233109,233.499908,-213.951019,199.565323,218.717010,-220.556061,253.034943,250.125412,-166.721115,229.014008,214.315155,-185.608826,204.187683,197.997620,-192.084488,250.606445,240.564972,-135.801559,232.138351,207.093857,-137.175781,214.610474,193.129257,-147.587891,271.882629,322.870056,-150.747818,270.500061,303.674225,-115.365364,274.192413,284.155853,-135.318924
443,7.383333,202.811081,368.021088,-140.970322,206.914337,367.850708,-160.372253,198.799164,363.052765,-190.526367,195.989227,347.149384,-225.726639,240.585022,289.612457,-210.106720,214.000900,265.921631,-234.662766,190.888275,253.711670,-243.483658,251.382019,270.005615,-195.754730,224.651062,233.274063,-215.686798,198.865158,218.211746,-221.640442,252.858994,250.967926,-169.215759,228.792114,214.546280,-187.185242,204.037659,198.021362,-193.111267,251.086121,241.577576,-138.131927,232.666397,208.065582,-138.811996,215.130432,193.839798,-148.798828,271.480316,323.863464,-154.401657,270.778290,305.175568,-118.766853,274.360382,285.397491,-138.519867
444,7.400000,202.183090,368.500427,-144.023758,206.037033,368.098938,-163.430939,197.673676,362.920685,-193.453156,194.615768,346.529846,-228.435501,239.790436,289.583771,-212.671829,212.983902,265.446686,-236.566422,189.763290,253.017960,-244.890884,251.004166,270.227478,-198.218307,224.150726,233.093399,-217.341858,198.504639,217.777695,-222.874893,252.900070,251.445328,-171.435455,228.851913,214.766296,-188.677597,204.047943,197.995499,-194.102432,251.525131,242.461548,-140.244720,233.395203,208.841309,-140.358688,215.831985,194.334534,-149.951080,271.091766,324.727234,-157.714645,270.988129,306.450012,-121.827705,274.483215,286.469177,-141.381546
445,7.416667,201.707382,368.826355,-146.778427,205.379089,368.376373,-166.153976,196.713303,362.758270,-196.077484,193.416031,345.957001,-230.802063,239.015808,289.431885,-214.976044,212.025345,264.897369,-238.305466,188.813522,252.274811,-246.205673,250.596878,270.354462,-200.444611,223.894485,232.847183,-218.998779,198.240128,217.231491,-224.035339,252.949066,251.848938,-173.497467,228.975052,214.796768,-190.129745,204.221268,197.806244,-195.053513,251.988678,243.220810,-142.180725,234.143860,209.428894,-141.797272,216.506546,194.690384,-150.978439,270.758698,325.412231,-160.720856,271.102081,307.514435,-124.686317,274.527588,287.347504,-144.015167
446,7.433333,201.166336,369.088501,-149.175110,204.618073,368.460236,-168.683716,195.708054,362.525970,-198.437988,192.111893,345.413025,-232.967499,238.266510,289.270264,-217.071930,211.192993,264.396057,-239.888779,187.885040,251.521744,-247.386185,250.185516,270.393341,-202.439255,223.550385,232.553299,-220.416611,197.945236,216.738586,-225.077148,252.885513,252.161591,-175.357590,229.065521,214.765793,-191.388550,204.423523,197.548553,-195.911697,252.357758,243.874283,-143.952484,234.853409,209.922379,-142.908707,217.443588,194.904861,-151.908707,270.292755,325.958618,-163.460266,271.201965,308.431641,-127.252502,274.583923,288.099060,-146.453659
447,7.450000,200.486740,369.112946,-151.520020,203.945831,368.402466,-170.993378,194.688446,362.146881,-200.544830,190.861526,344.727692,-234.917099,237.517319,288.941071,-218.919662,210.188232,263.702942,-241.142761,186.851578,250.620010,-248.216080,249.676620,270.269409,-204.212280,223.094742,232.090530,-221.576584,197.568863,216.105972,-225.882507,252.839325,252.412323,-177.008026,229.019562,214.584717,-192.392059,204.445343,197.221741,-196.541870,252.556778,244.298248,-145.460358,235.287811,210.301910,-143.902481,217.920166,195.075699,-152.561584,269.891602,326.369049,-165.957581,271.143799,309.121765,-129.574142,274.469208,288.661469,-148.584839
448,7.466667,199.953735,369.142883,-153.585938,203.186539,368.257294,-173.038895,193.675140,361.640533,-202.474258,189.577042,343.854187,-236.624420,236.649185,288.376831,-220.503632,209.247421,262.818481,-242.166550,185.901718,249.620300,-248.881973,249.149124,269.999512,-205.743622,222.570404,231.477158,-222.381821,197.071030,215.368286,-226.324097,252.534332,252.396103,-178.331238,228.815933,214.323776,-193.118881,204.312744,196.784531,-196.908524,252.624390,244.598373,-146.675552,235.563904,210.565140,-144.638565,218.142715,195.129501,-152.987549,269.423431,326.546387,-168.193588,271.127686,309.712280,-131.693542,274.366150,289.070770,-150.531723
449,7.483333,199.361771,369.050385,-155.442780,202.510178,368.055023,-174.904938,192.639221,360.976074,-204.266678,188.243057,342.726257,-238.126434,235.801132,287.768860,-221.824768,208.302261,261.826019,-243.000702,184.910339,248.459061,-249.319916,248.519440,269.578583,-206.978027,222.059570,230.731262,-223.049942,196.575119,214.441116,-226.539459,252.317581,252.276871,-179.442352,228.670364,213.932068,-193.627914,204.145325,196.263962,-197.022934,252.705566,244.859344,-147.765762,235.826675,210.696930,-145.126556,218.520035,195.083832,-153.170471,268.869843,326.602539,-170.256561,270.903351,310.129364,-133.523956,274.102356,289.320862,-152.196808
450,7.500000,198.669525,368.850006,-157.231979,201.547348,367.539093,-176.691422,191.362564,360.057129,-205.819565,186.577789,341.405396,-239.407104,235.027908,286.990204,-222.992981,207.320572,260.676666,-243.566605,183.985413,247.116577,-249.535202,247.869522,269.017609,-207.977982,221.524796,229.823120,-223.358231,196.086899,213.359070,-226.488739,252.025452,252.059494,-180.296967,228.536575,213.368546,-193.863846,204.124664,195.550873,-196.864044,252.774475,244.995575,-148.591492,236.097061,210.813843,-145.400299,218.718201,195.000717,-153.089828,268.290588,326.610199,-172.105484,270.770081,310.551270,-135.281250,273.891968,289.527710,-153.739166
451,7.516667,197.873947,368.516449,-158.896973,200.439987,366.843475,-178.337494,189.953384,358.855804,-207.264526,184.797684,339.730621,-240.477921,234.129868,286.056946,-223.958313,206.469315,259.336639,-243.942551,183.079926,245.627274,-249.483627,247.299316,268.340576,-208.865524,221.055145,228.805618,-223.537766,195.397537,211.964508,-225.989487,251.753067,251.767990,-180.961472,228.403656,212.803253,-193.861145,204.009079,194.729004,-196.420883,252.759460,245.067917,-149.150467,236.343231,210.843369,-145.432465,218.990646,194.839478,-152.807098,267.562714,326.442352,-173.805084,270.542328,310.907104,-136.805298,273.617340,289.695892,-155.069122
452,7.533333,197.143448,367.959167,-160.458878,199.305084,366.015717,-179.959610,188.561188,357.540833,-208.629120,183.025146,337.840759,-241.486053,233.247437,284.951782,-224.767258,205.592712,257.790619,-244.163269,182.150391,243.866806,-249.244370,246.614349,267.524139,-209.519318,220.538239,227.660645,-223.542099,195.269577,210.770584,-225.729095,251.484100,251.305038,-181.497604,228.228088,212.075928,-193.705139,203.973358,193.844299,-195.841782,252.788300,245.084824,-149.622314,236.534470,210.793106,-145.286057,219.167847,194.646042,-152.322098,266.890503,326.210938,-175.447357,270.220551,311.147827,-138.261688,273.318451,289.705261,-156.277603
453,7.550000,196.314346,367.388336,-162.017975,198.244873,365.091766,-181.547394,187.111435,356.073242,-209.864426,181.206238,335.789734,-242.352676,232.218048,283.560974,-225.414444,204.625519,256.057465,-244.227814,181.000809,241.996994,-248.730560,245.887054,266.495453,-210.089218,219.816666,226.319153,-223.145142,194.765808,209.274078,-225.028854,251.115021,250.720856,-181.815674,227.986954,211.165649,-193.178345,203.800049,192.771622,-194.892456,252.737396,244.941254,-149.849335,236.619095,210.633606,-144.884262,219.208878,194.324997,-151.472778,266.155975,325.805023,-177.013153,269.964294,311.266968,-139.681503,272.950073,289.612762,-157.409393
454,7.566667,195.462769,366.685822,-163.520767,197.084747,364.028687,-183.013138,185.598923,354.415375,-211.054291,179.299973,333.489899,-243.025009,231.158813,282.050537,-225.861435,203.750443,254.139923,-244.092880,179.977661,239.810455,-247.979828,245.152145,265.275818,-210.411667,219.193054,224.736389,-222.603531,194.070709,207.529861,-223.895508,250.698441,250.037872,-181.960739,227.802673,210.145477,-192.474503,203.596527,191.583740,-193.627777,252.660751,244.746368,-149.889542,236.806274,210.456177,-144.151535,219.444046,193.984360,-150.336777,265.392761,325.221680,-178.554825,269.721619,311.404816,-141.070374,272.562714,289.416962,-158.381836
455,7.583333,194.493118,365.825897,-165.019531,195.915390,362.852936,-184.505768,184.165588,352.598389,-212.205643,177.609406,331.043152,-243.703796,230.274368,280.350494,-226.244446,202.319122,251.750824,-243.222076,179.113388,237.341461,-246.969559,244.479675,263.966614,-210.578125,218.662430,223.109497,-221.973434,193.638885,205.547806,-222.360336,250.402481,249.218262,-181.871887,227.701523,209.024597,-191.449097,203.630081,190.206558,-192.038940,252.806778,244.584778,-149.815094,237.232010,210.315063,-143.198578,219.972672,193.595749,-148.920486,264.581238,324.627808,-180.047470,269.455353,311.527252,-142.353745,272.280060,289.252350,-159.325195
456,7.600000,193.493912,364.858307,-166.556732,194.686859,361.484863,-185.966263,182.789108,350.620605,-213.381668,176.139267,328.363922,-244.414032,229.420258,278.508820,-226.433640,201.663391,249.297653,-242.550461,178.436401,234.528397,-245.649490,243.997986,262.595123,-210.645599,218.299042,221.413437,-221.178696,193.716980,203.334808,-220.423141,250.427780,248.532181,-181.725510,228.072052,207.857346,-190.214401,204.062576,188.782623,-190.154297,253.133087,244.500366,-149.606400,238.032394,210.225632,-142.200272,220.759811,193.224640,-147.319366,263.826477,324.064087,-181.547409,269.161377,311.702209,-143.624222,272.062622,289.145691,-160.213913
457,7.616667,192.418365,363.822235,-168.110962,193.340805,359.967804,-187.454880,181.169174,348.387848,-214.419785,174.409454,325.368622,-244.888290,228.474167,276.567322,-226.538193,200.753845,246.678650,-241.568024,177.738403,231.608459,-244.007019,243.497650,261.154633,-210.652863,218.074829,219.676910,-220.237686,193.708435,201.197601,-218.539810,250.496689,247.853134,-181.498672,228.475067,206.719208,-188.842087,204.820038,187.375000,-188.090881,253.544601,244.497650,-149.273178,238.948975,210.230637,-140.952744,221.855942,192.968719,-145.567413,263.071625,323.622223,-183.117950,268.919678,311.989929,-144.995010,271.868164,289.152435,-161.124512
458,7.633333,191.324600,362.768005,-169.727036,192.038345,358.540588,-188.995499,179.595032,346.176727,-215.528702,172.527115,322.319397,-245.293137,227.587570,274.564667,-226.604538,199.998428,244.008942,-240.475647,177.091446,228.651657,-242.262848,242.932693,259.738617,-210.547409,217.961700,217.928650,-219.168854,193.649689,199.078537,-216.430771,250.514420,247.143616,-181.247528,228.859787,205.648880,-187.332840,205.352097,186.016708,-185.868057,254.064743,244.615616,-148.968903,239.931305,210.362625,-139.656311,222.951508,192.801178,-143.585342,262.170410,322.927856,-184.779572,268.686127,312.380219,-146.444870,271.781281,289.144562,-162.165451
459,7.650000,190.304749,361.800995,-171.393387,190.746582,357.062744,-190.554001,178.043320,344.016205,-216.585419,170.804489,319.358490,-245.704971,226.750885,272.679657,-226.666672,199.360992,241.550201,-239.564743,176.514359,225.962021,-240.683289,242.416794,258.328766,-210.447189,217.931534,216.197327,-217.990662,193.701324,197.171188,-214.569504,250.501007,246.517471,-180.989456,229.199310,204.667419,-185.900070,205.920807,184.924042,-183.673096,254.461914,244.748276,-148.731827,240.718430,210.628281,-138.491058,223.946472,192.811951,-141.881622,261.370422,322.323700,-186.403763,268.444672,312.679932,-147.884384,271.465637,289.153320,-163.030258
460,7.666667,189.355637,360.914398,-173.036484,189.565369,355.721802,-192.079834,176.622986,341.975189,-217.656326,169.254562,316.625854,-246.100571,225.991714,270.971832,-226.836807,198.721848,239.378677,-238.742950,176.010178,223.564529,-239.246384,242.070251,257.129364,-210.535812,217.956314,214.511612,-216.721527,193.706635,195.566605,-212.930054,250.503036,246.017044,-180.882996,229.513794,203.879318,-184.703918,206.472687,183.931992,-181.833755,254.925873,244.943008,-148.695068,241.584656,210.906403,-137.567841,224.837296,192.915939,-140.424683,260.576385,321.794250,-187.967850,268.222443,313.010468,-149.365402,271.322388,289.210571,-164.083618
461,7.683333,188.402496,360.066772,-174.607925,188.395264,354.397064,-193.577744,175.232422,340.009033,-218.693695,167.638519,313.919708,-246.449127,225.294128,269.471893,-227.070358,198.138382,237.363113,-238.030273,175.571121,221.346741,-237.981400,241.642487,256.081482,-210.673065,218.007950,212.900299,-215.379868,193.850342,194.091858,-211.425995,250.596222,245.668839,-180.911591,230.010574,203.253036,-183.640472,207.240479,183.044510,-180.213577,255.353455,245.269394,-148.731552,242.500031,211.309906,-136.801575,225.891312,193.053009,-139.101807,259.799957,321.343536,-189.570618,267.956879,313.380707,-150.917709,271.165588,289.308777,-165.206497
462,7.700000,187.363220,359.185791,-176.224121,187.037491,353.088440,-195.034271,173.741333,338.033783,-219.696030,166.059921,311.174622,-246.743011,224.616928,267.955109,-227.280167,197.630966,235.346725,-237.282486,175.194153,219.115555,-236.576355,241.295944,255.128326,-210.800110,218.058319,211.391983,-213.984085,194.202057,192.585587,-209.857941,250.737900,245.378799,-180.930359,230.581848,202.661362,-182.615158,208.076004,182.379532,-178.440720,255.840485,245.687057,-148.806564,243.522644,211.824844,-136.089294,227.071899,193.361450,-137.794998,258.972778,320.982269,-191.255966,267.674683,313.900116,-152.514389,270.984894,289.560944,-166.367874
463,7.716667,186.222687,358.316406,-177.838898,185.772690,351.796631,-196.543411,172.180618,335.978241,-220.597031,164.463882,308.445465,-247.007919,223.811279,266.424744,-227.363449,196.954712,233.218124,-236.146362,174.667953,216.853485,-234.628098,240.987427,254.166214,-210.887589,218.079361,210.015442,-212.552658,194.569611,191.037811,-207.544006,250.878983,245.151184,-180.898346,231.319702,202.215179,-181.446426,209.063400,181.750061,-176.563858,256.408051,246.210556,-148.885620,244.646393,212.525711,-135.232208,228.382782,193.840637,-136.409607,258.084717,320.637421,-192.980194,267.349213,314.501099,-154.201294,270.723114,289.906952,-167.543762
464,7.733333,185.049377,357.505188,-179.521851,184.278061,350.507385,-197.923965,170.655777,334.022919,-221.508606,162.872223,305.723206,-247.153702,222.859787,264.764374,-227.290756,196.021469,231.066269,-234.541885,173.780334,214.744751,-232.045532,240.574677,253.235550,-210.903046,218.076385,208.714340,-211.109512,194.721344,189.753723,-205.376633,250.995605,244.990799,-180.826187,231.967331,201.818344,-180.166779,209.920471,181.221100,-174.491028,256.928406,246.862183,-148.919540,245.797607,213.341995,-134.440628,229.778931,194.420547,-134.947433,257.144836,320.271332,-194.713791,267.056793,315.098755,-155.953842,270.507446,290.277466,-168.789581
465,7.750000,184.034286,356.685333,-181.188126,183.069733,349.210266,-199.478622,169.217865,332.080780,-222.417664,161.387589,303.128326,-247.297485,222.021118,263.292664,-227.279312,194.905060,228.930069,-232.626205,171.992325,212.464554,-228.475037,240.136887,252.281754,-210.884048,217.848145,207.484604,-209.610397,194.545731,188.558121,-202.932953,251.073425,244.826599,-180.759613,232.344742,201.482071,-178.834595,210.579956,180.821167,-172.430161,257.359955,247.481873,-148.972641,246.680527,214.158173,-133.591370,230.794510,195.121597,-133.534698,256.210571,319.809174,-196.411835,266.640747,315.628906,-157.687729,270.175171,290.539886,-170.000168
466,7.766667,182.979187,355.794037,-182.868515,181.710739,347.944519,-200.873306,167.829178,330.126495,-223.303345,159.958694,300.611328,-247.443802,221.214722,261.802307,-227.269135,194.107941,227.113434,-231.547897,171.831940,211.002609,-226.813660,239.671066,251.352249,-210.831879,217.635101,206.297394,-208.411926,194.286789,187.667572,-200.602020,250.954803,244.638641,-180.691391,232.609741,201.222382,-177.567947,211.001602,180.599945,-170.418915,257.665558,248.071182,-149.129883,247.439087,214.941299,-132.874557,231.712555,195.817505,-132.202286,255.329727,319.355835,-198.112106,266.228729,316.134308,-159.395752,269.929077,290.913513,-171.345551
467,7.783333,181.557419,354.724243,-184.223022,180.322800,346.580139,-202.217331,166.364914,328.111023,-224.046356,158.559631,297.881439,-247.415436,220.580994,260.406799,-227.242050,193.566986,225.397537,-230.279938,171.300171,209.263184,-224.501709,239.237518,250.513016,-210.791656,217.448944,205.329636,-206.929016,194.276703,186.814331,-198.340408,250.863495,244.572433,-180.666092,233.027771,201.105698,-176.433762,211.685776,180.446091,-168.527176,258.048584,248.768707,-149.299973,248.260498,215.842804,-132.151947,232.501266,196.674515,-131.036667,254.394226,318.948273,-199.744339,265.772034,316.667267,-161.065048,269.571045,291.162872,-172.426041
468,7.800000,180.383835,353.734650,-185.748520,178.902710,345.131500,-203.475632,165.374649,326.206329,-225.059906,157.338425,294.987335,-247.257645,220.118500,259.063385,-227.111694,193.374054,223.581757,-228.929153,171.263336,207.440491,-222.327087,239.112381,249.797501,-210.659012,217.739777,204.563538,-205.401413,194.721481,185.941086,-196.059296,251.170990,244.637466,-180.550812,233.871170,201.055725,-175.226883,212.736404,180.325287,-166.591354,258.563202,249.597382,-149.391052,249.413651,217.226624,-131.738266,234.006058,197.579575,-129.748734,253.523621,318.703217,-201.280441,265.319366,317.355072,-162.679611,269.310364,291.637604,-173.489517
469,7.816667,179.170670,352.654266,-187.177063,177.479675,343.530579,-204.632233,163.438477,323.453461,-225.053787,156.128723,291.791962,-246.824722,219.826019,257.670013,-226.753906,193.523422,221.726547,-227.332947,171.858368,205.483002,-220.153717,239.204163,249.053009,-210.315674,218.426849,203.666809,-203.710052,195.641525,184.984940,-193.522751,251.651947,244.806534,-180.252655,235.051666,201.099625,-173.756485,214.384552,180.249893,-164.410309,259.308044,250.541153,-149.248520,250.702057,218.432022,-130.734802,235.572586,198.675461,-128.191055,252.575241,318.351166,-202.688263,264.841309,318.071350,-164.129272,269.156982,292.203583,-174.493027
470,7.833333,178.070221,351.469879,-188.569244,176.120331,341.720245,-205.625931,162.106369,320.867554,-225.295868,154.576431,288.428497,-245.542679,219.662399,256.148773,-226.154358,193.864487,219.799576,-225.484253,172.450455,203.466614,-217.546082,239.321259,248.227478,-209.698105,219.303146,202.683243,-201.683914,196.767609,184.030060,-190.674988,252.196198,244.896881,-179.668610,236.392700,201.129868,-171.968567,215.996246,180.244110,-161.803131,260.111877,251.552490,-148.943878,252.099213,219.738174,-129.495590,237.197678,199.928741,-126.370697,251.712555,317.982666,-203.972641,264.474945,318.779388,-165.597961,269.054993,292.680634,-175.317474
