Format Version,1.23,Take Name,Labeling_Take 2022-01-15 04.53.00 PM_002,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2022-01-15 04.56.11.275 오후,Total Frames in Take,416,Total Exported Frames,416,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
216,3.600000,61.825298,459.900360,52.670933,74.820099,462.547913,67.185234,100.782730,458.657532,72.298363,132.826874,456.466248,89.577225,57.300114,449.968201,156.836319,78.919022,448.132568,188.016708,99.033722,445.981232,206.181915,35.359146,434.105560,162.082748,41.632095,412.752686,205.637192,55.748207,401.334351,227.590317,17.354910,405.514282,156.755569,23.801237,388.052399,194.860931,31.056215,372.625000,216.945496,6.522374,379.802246,142.624435,1.383543,355.098083,157.541687,3.856048,339.148529,176.524170,12.448543,457.340454,115.088737,-10.739899,426.538635,103.939529,-1.663122,420.968994,130.123596
217,3.616667,59.937588,460.176575,53.254494,72.633102,462.932281,67.955414,98.711227,459.078674,73.242836,130.604706,457.035767,90.777870,54.516273,450.563110,157.466507,75.545525,448.956909,188.788681,95.352470,447.098267,207.300385,32.574200,434.674347,162.462448,38.036201,413.575592,206.288055,51.978077,402.319702,228.427200,14.581113,406.138733,157.143219,20.465910,388.918030,195.445084,27.529280,373.526428,217.653824,3.823643,380.369263,143.006165,-1.545116,355.756958,157.914261,0.576153,339.885529,177.031921,10.088301,457.767944,115.311218,-12.982018,426.926331,104.048103,-4.137010,421.401337,130.308334
218,3.633333,57.956219,460.480743,53.913635,70.556274,463.316803,68.686356,96.578529,459.513245,74.199440,128.344742,457.518738,91.962540,51.714417,451.072205,158.091766,72.303131,449.783173,189.517365,91.868401,448.171356,208.343948,29.761290,435.245575,162.961487,34.766293,414.354889,206.895096,48.459782,403.239014,229.278244,11.818079,406.661621,157.519821,17.361849,389.649475,195.949173,24.165339,374.368652,218.414841,1.453020,380.642212,143.240341,-4.365861,356.346466,158.341431,-2.362967,340.486511,177.477417,7.651520,458.179504,115.592064,-15.320830,427.242798,104.236008,-6.644361,421.821350,130.567551
219,3.650000,55.954781,460.717865,54.583775,68.443924,463.603333,69.443726,94.475212,459.872131,75.161919,126.100151,457.915314,93.168159,48.937569,451.523285,158.756287,69.120750,450.401947,190.267303,88.441559,448.993011,209.339569,26.976217,435.719879,163.503296,31.515062,414.982910,207.458710,45.015457,403.908081,230.024109,9.046325,407.159302,157.957474,14.294237,390.220154,196.518448,20.861961,375.037537,219.029465,-1.324199,381.147919,143.749817,-7.234827,356.829193,158.752045,-5.446956,341.073151,177.983215,5.200541,458.509460,115.890884,-17.677591,427.556244,104.377068,-9.197077,422.227814,130.862534
220,3.666667,53.980747,461.020691,55.300999,66.411797,463.849213,70.172150,92.353340,460.071259,76.086304,123.859001,458.205536,94.335678,46.208904,451.889709,159.411163,65.972313,450.894196,190.957199,85.088089,449.662079,210.352432,24.175634,436.131805,163.941101,28.301973,415.477356,208.023224,41.549446,404.490387,230.742111,6.262281,407.642761,158.340042,11.038870,390.871826,196.994125,17.342094,375.716553,219.632233,-4.068561,381.637115,144.039429,-10.265782,357.495392,159.134857,-8.792803,341.807770,178.458313,2.825817,458.857849,116.180496,-19.992630,427.901123,104.585854,-11.762602,422.616119,131.109436
221,3.683333,52.173744,461.018402,55.858986,64.462135,463.929260,70.849174,90.310112,460.195007,76.951202,121.706459,458.333008,95.377350,43.488934,452.286896,159.970123,62.788425,451.456360,191.627213,81.682793,450.365997,211.299545,21.446974,436.636139,164.351151,24.918209,416.178009,208.554520,37.871010,405.279419,231.485474,3.389626,408.252441,158.680923,7.584125,391.617859,197.403107,13.523956,376.637512,220.242355,-6.911382,382.237549,144.334259,-13.564237,358.260925,159.511185,-12.400598,342.676270,178.913635,0.480522,459.227905,116.367828,-22.319981,428.344421,104.724213,-14.283587,423.110077,131.346695
222,3.700000,50.216671,461.054657,56.496853,62.416416,464.003479,71.493454,88.262421,460.191986,77.767288,119.555511,458.361481,96.381516,40.827137,452.800690,160.453964,59.799278,452.023376,192.191071,78.492470,451.053284,212.064682,18.618633,437.313171,164.716537,21.527582,417.071045,209.039078,34.196098,406.296570,232.165024,0.437362,409.067993,158.987946,4.074126,392.647858,197.813171,9.557125,377.822845,220.944901,-9.906079,383.038513,144.662949,-16.894176,359.197906,159.811020,-16.230688,343.837677,179.446930,-1.793549,459.716492,116.487595,-24.666986,428.893036,104.821846,-16.867741,423.697296,131.417374
223,3.716667,48.378819,461.046326,56.963688,60.480835,463.982544,72.059639,86.291344,460.077850,78.475876,117.388535,458.181732,97.334038,38.153198,453.426331,160.850662,56.789955,452.746399,192.753754,75.309372,451.797821,212.818207,15.758831,438.314453,164.877548,18.164188,418.130402,209.503067,30.516359,407.471619,232.769684,-2.532394,409.976044,159.299393,0.607222,393.848480,198.229401,5.716367,379.171722,221.528610,-12.989167,384.023193,145.026093,-20.311794,360.356689,160.236588,-20.093351,345.200836,180.095352,-4.104807,460.350006,116.525787,-27.026405,429.549194,104.806717,-19.483253,424.505554,131.558502
224,3.733333,46.589344,461.037231,57.342083,58.690399,463.942413,72.459496,84.360855,459.800385,79.221657,115.313530,457.766266,98.384315,35.351406,454.190125,161.195068,53.610466,453.511169,193.283524,71.903740,452.536377,213.566284,12.811175,439.263306,165.132751,14.532762,419.432678,209.902817,26.516182,408.845032,233.393097,-5.658237,411.120148,159.564102,-3.090426,395.232544,198.618790,1.694435,380.620972,222.062103,-16.311911,385.225739,145.378708,-24.154566,361.854431,160.702621,-24.268553,346.765686,180.618256,-6.421736,461.182587,116.408157,-29.474880,430.466644,104.747452,-22.242659,425.542297,131.594101
225,3.750000,44.951302,460.814087,57.562561,56.901718,463.633301,72.899506,82.480911,459.244324,79.813400,113.272179,457.087830,99.232246,32.674915,455.060211,161.429398,50.573200,454.376831,193.694901,68.654312,453.322327,214.185028,9.918920,440.428711,165.305145,10.866718,420.985474,210.229095,22.502611,410.446075,233.937881,-8.915364,412.541626,159.759277,-7.053823,397.002014,199.035934,-2.699491,382.452820,222.677780,-19.857918,386.784485,145.605621,-28.370008,363.751709,161.085617,-29.166817,349.019714,181.264481,-8.533370,462.156372,116.168465,-31.935661,431.666321,104.543526,-25.016502,426.909302,131.536713
226,3.766667,43.422592,460.126434,57.690601,55.344353,462.948090,73.024002,80.688675,458.216278,80.212303,111.310959,455.778442,99.907448,30.239210,455.999084,161.471634,47.876686,455.343658,193.911682,65.776512,454.142914,214.525879,7.160110,441.834686,165.400345,7.440402,422.921783,210.508667,18.691687,412.422577,234.420166,-12.162779,414.376709,159.995483,-10.983452,399.315369,199.484741,-6.990079,384.794891,223.378708,-23.732378,388.865265,146.074905,-32.992146,366.332062,161.812225,-34.386040,351.949036,182.204697,-10.516284,463.349304,115.764442,-34.411995,433.209137,104.369019,-27.812777,428.707184,131.445251
227,3.783333,42.012199,459.127258,57.664639,53.970917,461.727386,72.950951,79.111023,456.528717,80.430298,109.539063,453.638977,100.382744,28.011763,457.035065,161.339752,45.385883,456.397339,193.942184,63.157425,455.048492,214.732681,4.539129,443.548889,165.435883,4.070880,425.289154,210.778809,14.914863,414.849030,234.837585,-15.510380,416.624054,160.244385,-14.961153,402.121857,199.968155,-11.548015,387.803070,224.216522,-27.740335,391.319000,146.524918,-37.815056,369.359558,162.557800,-39.983318,355.556793,183.336380,-12.159332,464.723480,115.185463,-36.826229,435.105408,104.094009,-30.591553,430.856293,131.307846
228,3.800000,40.889160,457.512939,57.465748,52.888805,459.976501,72.737854,77.705803,454.075195,80.546242,107.927223,450.553772,100.750854,26.123724,458.089050,161.021042,43.251335,457.515472,193.787613,60.847610,455.900330,214.723541,2.101193,445.537933,165.284515,0.797723,428.069489,210.947235,11.087148,417.730194,235.263428,-18.866083,419.308624,160.443558,-19.063055,405.508667,200.451752,-15.849054,391.489807,224.401474,-32.033928,394.300385,147.108917,-43.131100,373.138489,163.528473,-45.989037,359.889404,184.561401,-13.470989,466.286285,114.368942,-39.089722,437.336700,103.745514,-33.176758,433.454834,131.088135
229,3.816667,39.876347,455.415680,57.195339,51.915836,457.667450,72.528801,76.434601,450.874512,80.616135,106.374268,446.405731,101.170311,24.647089,459.047333,160.625931,41.599632,458.316498,193.502396,59.049335,456.348083,214.585449,0.073578,447.641998,165.004288,-2.072408,431.154480,210.976089,7.651861,420.845856,235.602676,-22.036306,422.357300,160.604828,-22.992790,409.411682,200.942917,-20.412832,395.654022,225.166534,-36.240906,397.689911,147.630905,-48.508770,377.526947,164.598434,-52.063526,364.914673,185.905853,-14.310694,467.891571,113.506859,-41.167309,439.953003,103.358711,-35.585152,436.382416,130.846756
230,3.833333,38.766365,453.199249,56.984589,51.030464,455.116425,72.222404,75.082260,447.252563,80.735535,104.716827,441.666351,101.640549,23.611893,459.644012,160.178665,40.391472,458.771423,193.176880,57.776531,456.221069,214.291245,-1.641532,449.706573,164.753922,-4.565698,434.239838,211.060516,4.674037,423.865295,235.839981,-24.966961,425.461487,160.774536,-26.548744,413.408752,201.424667,-24.578094,400.015350,225.938263,-40.307472,401.350952,148.193039,-53.672787,382.287079,165.635757,-57.945503,370.387970,187.235199,-14.873679,469.550903,112.670959,-42.986900,442.675354,103.032837,-37.778141,439.486816,130.616470
231,3.850000,37.272797,450.728638,56.552673,49.954227,452.536346,71.832886,73.644157,443.956909,80.660172,102.835640,437.138092,101.670059,22.735746,460.167755,159.699554,39.505245,458.996002,192.771057,56.831688,455.906830,213.874374,-2.971857,451.549438,164.491684,-6.216288,436.680786,210.976364,2.460331,426.328308,235.852921,-27.521751,428.484100,160.962631,-29.601351,417.270599,201.978455,-28.165627,404.190796,226.687210,-44.063778,404.939026,148.752548,-58.413708,386.984955,166.632462,-63.323982,375.934296,188.543015,-15.090704,471.260864,111.990868,-44.692478,445.292877,102.804985,-39.640381,442.441467,130.452148
232,3.866667,35.797222,448.792572,56.132511,48.487247,450.301971,71.522705,71.819878,440.923584,80.610481,100.750725,433.278778,101.757385,21.770878,460.622437,159.296860,38.618832,459.276581,192.327698,55.970196,455.765808,213.448181,-4.261016,453.139832,164.307816,-7.791252,439.308105,211.041428,0.698155,428.790222,236.015060,-29.743700,431.161407,161.177292,-32.035751,420.699463,202.441010,-30.976500,407.894592,227.319382,-47.548893,408.443359,149.407135,-62.492958,391.297028,167.608536,-67.875748,380.941711,189.797943,-15.839808,472.382538,111.301590,-46.382313,447.599670,102.675514,-41.464153,445.019409,130.372589
233,3.883333,34.165977,446.819946,56.236774,47.068863,448.176208,71.459274,69.944534,437.899902,80.651649,98.521767,429.494415,102.077942,20.671854,461.087158,158.939453,37.381035,459.522888,192.015320,54.543037,455.739441,213.283554,-5.629689,454.608185,164.146927,-9.402844,441.476440,211.069305,-1.244702,430.834106,236.107330,-31.966877,433.637573,161.357071,-34.480797,423.815796,202.862793,-33.742630,411.183044,227.843933,-50.747696,411.565308,149.856995,-66.491531,395.462952,168.420746,-72.011215,385.375031,190.752396,-15.943613,473.766968,111.840668,-47.974606,449.770630,102.394287,-43.148945,447.518311,130.175674
234,3.900000,32.660191,444.759064,56.425545,45.599174,445.798767,71.358025,68.018501,434.759644,80.903603,96.111992,425.464813,102.586540,19.616600,461.360657,158.651001,36.169491,459.368073,191.428543,53.175816,455.275665,213.148514,-6.954337,456.054565,163.991974,-11.190576,443.460724,211.196854,-3.272391,432.471954,236.273590,-34.179657,436.132294,161.487411,-37.106956,426.871796,203.245026,-36.523293,414.120667,228.344727,-53.891186,414.739716,150.262283,-70.215469,399.531952,169.235397,-76.004013,389.943604,191.670624,-16.620628,474.557709,110.792877,-49.393711,452.007843,102.080521,-44.721645,450.066559,129.932770
235,3.916667,31.099066,442.719330,56.625187,43.982544,443.425934,71.437080,65.899620,431.573334,81.268036,93.474197,421.371399,103.173347,18.508022,461.530670,158.381302,35.182281,459.177826,191.590286,52.046719,454.499359,213.015472,-8.153232,457.405975,163.875641,-12.675274,445.319672,211.308029,-5.019113,433.981476,236.476669,-36.183491,438.619080,161.632828,-39.281139,429.802429,203.712173,-38.902985,417.024628,228.892090,-56.853313,417.985413,150.676163,-73.777000,403.739990,170.067078,-79.747307,394.607300,192.668045,-17.364067,474.835632,108.721420,-50.758785,454.281586,101.899696,-46.238148,452.644104,129.717987
236,3.933333,29.357151,440.788940,56.751190,42.449093,441.221893,71.700363,63.720337,428.567596,81.596413,90.792702,417.367828,103.778999,17.719622,461.502655,158.278091,34.100494,458.608826,191.466568,50.788887,453.381683,212.968506,-9.277837,458.549652,163.697449,-14.114699,447.150421,211.377975,-6.776154,435.542572,236.582245,-38.065338,440.924866,161.738968,-41.241943,432.616608,204.078552,-41.189877,419.819611,229.332870,-59.598083,421.063263,151.007339,-77.021095,407.705017,170.708145,-83.219849,399.102783,193.490265,-17.759880,475.751923,108.815544,-51.940475,456.279999,101.625130,-47.558838,454.919312,129.518311
237,3.950000,27.592287,438.959625,56.801975,40.325016,438.811310,71.480690,61.283947,425.480804,81.687065,88.098839,413.888214,104.074089,16.818201,461.243927,158.128098,33.329208,458.002228,191.404083,49.760086,452.064636,212.813828,-10.344145,459.472687,163.507782,-15.559855,448.785950,211.397079,-8.598003,436.985779,236.695816,-39.786419,442.927948,161.766663,-43.238907,435.098694,204.311813,-43.515915,422.380493,229.699173,-62.093563,423.741058,151.291840,-79.881943,411.190918,171.314072,-86.199387,403.016418,194.182114,-18.177319,476.298859,108.361740,-53.078468,458.056183,101.450996,-48.763828,456.884705,129.275650
238,3.966667,25.781944,437.282135,56.773693,38.487209,436.738586,71.371300,59.044956,422.886230,81.841316,85.508713,410.649200,104.472176,15.967666,460.851471,157.960876,32.430405,457.210724,191.349640,48.703434,450.609833,212.687531,-11.284249,460.106842,163.352646,-16.787386,450.039337,211.348541,-10.111078,438.088074,236.795349,-41.357838,444.645447,161.792282,-44.895416,437.137421,204.532257,-45.438484,424.433868,229.987564,-64.310722,426.070099,151.556366,-82.352158,414.105011,171.999588,-88.585320,406.152954,194.994751,-18.588360,476.645081,107.947044,-54.148590,459.538452,101.209229,-49.810680,458.513336,129.084595
239,3.983333,24.003298,435.508087,56.745022,36.698982,434.625671,71.358742,56.782410,420.249542,81.855927,82.895638,407.358826,104.562881,15.237379,460.279633,157.719406,31.623270,456.227631,191.175400,47.716724,449.085724,212.524414,-12.075080,460.619049,163.212234,-17.743193,450.963654,211.321762,-11.393360,438.713318,236.907730,-42.652149,446.074829,161.864929,-46.162994,438.807465,204.739014,-46.931587,426.008820,230.240509,-66.295959,428.179718,151.905685,-84.455772,416.686615,172.738129,-90.612274,408.725464,195.767914,-18.887260,476.826630,107.559532,-55.046753,460.951294,101.031624,-50.748924,460.040070,128.956299
240,4.000000,22.254213,433.422241,56.756287,34.915848,432.127777,71.307304,54.533287,417.171234,81.882416,80.191231,403.582306,104.663017,14.859250,459.649384,157.454987,31.118128,454.900665,190.951797,46.975376,447.092896,212.318268,-12.472987,461.166077,163.162506,-18.244282,451.475342,211.315384,-12.357769,439.423248,236.871735,-43.726261,447.505463,161.937195,-47.166645,440.448730,204.938858,-48.213078,427.661469,230.481262,-68.041023,430.438385,152.227814,-86.373695,419.518463,173.495499,-92.488876,411.594299,196.581436,-18.920370,476.909393,107.132545,-55.689064,462.330322,100.829269,-51.319431,461.563751,128.736221
241,4.016667,20.516098,431.117340,56.698917,33.148781,429.312683,71.104721,52.155300,413.737488,81.900444,77.291786,399.272858,104.891151,14.639178,458.546173,157.169312,30.798452,453.005188,190.772614,46.363323,444.392700,212.084320,-12.641402,461.350098,162.882813,-18.577080,452.308624,211.235077,-13.068099,440.030853,236.824097,-44.449539,449.091980,161.907898,-48.011242,442.468567,205.058426,-49.419506,429.822662,230.674454,-69.563812,432.986572,152.496674,-88.139488,422.919189,174.121780,-94.279091,415.282318,197.296906,-18.626141,476.820343,106.602303,-55.954777,463.726013,100.565872,-51.606365,463.163940,128.514816
242,4.033333,18.769936,428.782318,56.508125,31.355005,426.504913,70.933403,49.819515,410.375458,81.882057,74.425591,395.142487,104.979309,14.469574,457.321136,156.903519,30.494173,451.075714,190.645630,45.718292,441.643127,211.861176,-12.689887,461.441101,162.558563,-18.744638,453.326721,211.014114,-13.485380,440.641479,236.536240,-44.946945,450.642731,161.715469,-48.636524,444.782471,205.019958,-50.463074,432.489471,230.800964,-70.850502,435.496735,152.644211,-89.682129,426.452881,174.628387,-96.061409,419.559509,198.305344,-18.459469,476.654266,106.630585,-56.145012,464.923126,100.263634,-51.753483,464.528381,128.170334
243,4.050000,17.270432,426.588226,56.592064,29.661507,423.924805,70.880219,47.613323,407.266083,82.020920,71.553818,391.246735,105.264381,14.218570,456.108246,156.604004,30.028807,449.266144,190.542892,44.865639,439.153473,211.759552,-12.806695,461.430908,162.296356,-18.863495,453.780823,210.814972,-14.026231,440.995605,236.459824,-45.465698,451.915497,161.565994,-49.175053,446.560577,204.998322,-51.398838,434.464447,230.901123,-71.942764,437.665894,152.688782,-91.212463,429.853516,175.094742,-97.306992,422.680176,198.301956,-17.879021,476.181854,105.537056,-56.021542,465.859711,99.738541,-51.799007,465.699585,127.855423
244,4.066667,15.684351,424.573669,56.522446,28.094992,421.565063,70.913879,45.403198,404.318634,82.113029,68.826500,387.616425,105.558487,13.926026,454.804871,156.444916,29.523939,447.304077,190.606750,43.900433,436.459106,211.768784,-12.979054,461.097260,162.101837,-19.130009,453.745056,210.815964,-14.648086,440.512146,236.400085,-45.935799,452.817902,161.510056,-49.609329,447.661865,205.040192,-52.156609,435.497070,231.005112,-72.911751,439.488556,152.740005,-92.269562,432.256134,175.372314,-98.482971,425.495575,198.623657,-17.525864,475.667450,105.205490,-56.243080,466.762024,99.672119,-51.847378,466.593353,127.558929
245,4.083333,14.155746,422.737488,56.436687,26.483536,419.238556,70.757805,43.264164,401.532104,82.035065,66.156326,384.091034,105.517136,13.680666,453.123688,156.366257,29.120859,444.697784,190.687881,43.012466,432.916321,211.740616,-13.013001,460.417908,162.065979,-19.255489,453.005371,210.872620,-15.170671,439.280884,236.359009,-46.167442,453.350220,161.513214,-49.920010,448.177917,205.217773,-52.744854,435.838135,231.141754,-73.679359,441.022400,152.866867,-93.157166,434.383118,175.747681,-99.433975,427.708466,199.083344,-17.172901,475.058594,105.000343,-55.974514,467.354187,99.427849,-51.739174,467.269684,127.442627
246,4.100000,12.650058,420.839172,56.352852,24.854332,416.838898,70.637543,41.088535,398.585907,81.878365,63.375412,380.359406,105.234924,13.571025,451.049683,156.246552,28.723471,441.657013,190.782013,42.085621,428.937653,211.670898,-12.842536,459.468018,162.053406,-19.165079,452.104797,210.913269,-15.502535,438.002228,236.330307,-46.202621,453.667694,161.539230,-49.985561,448.593933,205.321289,-53.175320,436.230865,231.225800,-74.221771,442.455750,153.016403,-93.828209,436.482300,176.046936,-100.177788,429.932587,199.439072,-16.616905,474.227692,104.842598,-55.742802,467.961609,99.368454,-51.409943,467.770996,127.381325
247,4.116667,11.109814,418.700348,56.287079,23.159206,414.226044,70.438118,38.797943,395.510101,81.698463,60.506374,376.513336,105.134743,13.396139,449.025208,156.157532,28.381477,438.853851,190.792404,41.152199,425.253967,211.534012,-12.699241,458.459839,161.960754,-18.957277,451.575500,210.983917,-15.774289,437.136993,236.329926,-46.237785,453.919342,161.502701,-50.067623,449.088379,205.332855,-53.654613,436.911926,231.292252,-74.683113,443.704285,153.083359,-94.371696,438.426300,176.263824,-100.820702,432.235138,199.720276,-16.051056,473.206146,104.643585,-55.444805,468.334259,99.251244,-51.092190,468.090424,127.262726
248,4.133333,9.620413,416.652374,56.341991,21.597027,411.823975,70.502670,36.617176,392.639801,81.798019,57.390400,372.737946,105.108803,13.108864,447.154053,156.103912,27.818308,436.286865,190.856216,40.071228,421.949188,211.483978,-12.782734,457.502380,161.826523,-19.078480,450.874481,210.978333,-16.293760,436.129486,236.261734,-46.463539,454.017517,161.503418,-50.326256,449.305420,205.381470,-54.202042,437.127350,231.388824,-75.168106,444.856110,153.242432,-94.937645,439.893921,176.657745,-101.295334,433.728790,200.053940,-15.716826,472.109589,104.373116,-55.481785,468.572937,99.268951,-50.928249,468.220642,127.112091
249,4.150000,8.234620,414.838135,56.335224,20.133272,409.691925,70.635956,34.583733,390.174225,81.911919,55.052132,369.914215,105.532753,12.479364,445.391724,156.090118,27.002794,433.916290,191.055313,38.734814,418.927704,211.565506,-13.062105,456.429535,161.706421,-19.492207,449.821106,211.081635,-17.052299,434.683502,236.331772,-46.880661,453.855560,161.562622,-50.672615,448.955566,205.538361,-54.821789,436.532318,231.491302,-75.858414,445.117676,153.252289,-95.574097,440.651215,177.083649,-101.845886,434.364685,200.461395,-15.656395,471.037933,104.275581,-55.531689,468.507782,99.223633,-50.969677,468.104034,127.070206
250,4.166667,6.886601,413.374664,56.448208,18.580585,407.842346,70.587799,32.726124,388.043243,81.975639,52.732548,367.333649,105.691971,11.801383,443.602386,156.206573,25.998936,431.483887,191.280899,37.301418,415.958282,211.708557,-13.558630,455.205902,161.999252,-20.080053,448.372406,211.318069,-18.036991,432.798279,236.381989,-47.428959,453.352051,161.778351,-51.294674,448.178131,205.799698,-55.714405,435.485291,231.600067,-76.595734,445.238831,153.402878,-96.357048,440.895081,177.433517,-102.615341,434.347443,200.836151,-15.770687,469.961456,104.407448,-55.521549,468.219879,99.180695,-51.149628,467.754303,127.131386
251,4.183333,5.686596,412.014709,56.525291,17.301723,406.161591,70.722923,30.910641,385.940094,81.994041,50.328812,364.683289,105.664612,10.716346,441.433868,155.973999,24.791439,428.908783,191.630707,35.556511,412.851868,211.924591,-14.160177,453.718567,162.153351,-20.912666,446.491791,211.541702,-19.344696,430.664642,236.519409,-47.988144,452.487946,161.915100,-52.153286,447.079407,205.958405,-56.908794,434.266663,231.621521,-77.342834,445.207092,153.528595,-97.199020,441.013031,177.556625,-103.584412,434.331909,200.892456,-15.893798,468.860291,104.693260,-55.832577,468.055359,99.454308,-51.377644,467.336884,127.314087
252,4.200000,4.506037,410.674103,56.600986,15.907317,404.438843,70.825310,29.147676,384.005249,82.085175,48.033394,362.163177,105.717079,9.890405,439.432220,156.285767,23.436455,426.208435,191.969360,33.717754,409.688293,212.154907,-14.813451,452.143768,162.545029,-21.921017,444.408966,211.847412,-20.755787,428.099365,236.610916,-48.707912,451.871887,162.229111,-53.066078,445.804077,206.168777,-58.238289,432.803528,231.682327,-78.114159,445.198273,153.535889,-98.165245,441.227997,177.643967,-104.643623,434.420197,200.839188,-16.019417,467.684387,104.963791,-55.932091,467.788269,99.583778,-51.626831,466.851898,127.473831
253,4.216667,3.394336,409.401550,56.776642,14.642164,402.758972,70.902618,27.401545,382.051239,82.129997,45.823082,359.803345,105.868645,9.007731,437.620178,156.647339,22.050234,423.782166,192.287201,31.921036,406.944794,212.410858,-15.556494,450.615112,162.812164,-22.962864,442.596405,212.122711,-22.241579,425.975616,236.733246,-49.335194,450.813599,162.341583,-54.039616,444.673218,206.346573,-59.538418,431.469727,231.703018,-78.812439,444.751221,153.578598,-99.048904,441.170380,177.664139,-105.677101,434.273987,200.858582,-16.227863,466.530701,105.227852,-56.131706,467.365021,99.709785,-51.939220,466.268158,127.592636
254,4.233333,2.198055,408.049377,56.812523,13.326466,401.248291,71.045502,25.773720,380.311951,82.247749,43.673500,357.615784,106.029053,8.172692,436.074371,157.329803,20.718798,421.822968,192.565994,30.225706,404.713501,212.619980,-16.384937,449.362762,163.078827,-24.069767,441.104401,212.280670,-23.700390,424.243835,236.787003,-50.161343,450.036896,162.468964,-55.132191,443.632263,206.395752,-60.889149,430.334961,231.685165,-79.694351,444.391846,153.572296,-100.044472,440.911682,177.639526,-106.813461,433.908325,200.783585,-16.607498,465.409729,105.442627,-56.501934,466.903351,99.809761,-52.383862,465.660065,127.694710
255,4.250000,1.183048,406.950226,56.998165,12.179464,399.887512,71.243736,24.246000,378.757263,82.396698,41.712879,355.707855,106.195923,7.192983,434.557465,157.547256,19.464334,419.888000,192.771072,28.656889,402.537659,212.815430,-17.235203,448.120850,163.234055,-25.142511,439.627991,212.510864,-25.117897,422.455261,236.844131,-50.993038,449.205139,162.607147,-56.218285,442.601990,206.603897,-62.204361,429.056244,231.671494,-80.564880,443.982635,153.624039,-101.071136,440.588684,177.739929,-107.925873,433.416931,200.726456,-17.065369,464.389923,105.627686,-56.916279,466.396240,99.903885,-52.914364,465.038940,127.794754
256,4.266667,0.111863,405.911194,56.993233,10.849699,398.579346,71.156364,22.774509,377.295380,82.393959,39.893112,354.026367,106.179611,6.248075,432.902618,157.748489,18.227224,417.574463,193.005386,26.956209,399.731995,212.797226,-18.019745,446.815002,163.522751,-26.164362,437.912537,212.759872,-26.388693,420.391663,236.900528,-51.774170,448.325500,162.828674,-57.186222,441.217163,206.761993,-63.418442,427.436005,231.711609,-81.498482,443.849640,153.699829,-101.915382,440.045441,177.812820,-108.875870,432.717621,200.757446,-17.528494,463.399536,105.888374,-57.340481,465.931213,100.081924,-53.403576,464.402374,127.971085
257,4.283333,-0.928774,405.022858,57.006313,9.697154,397.418091,71.051971,21.310799,375.919861,82.152527,38.033955,352.176544,105.861603,5.401108,431.172119,157.981918,16.978384,415.118500,193.177826,25.391104,396.893524,212.753296,-18.741379,445.391571,163.710663,-27.064186,435.968506,212.923447,-27.583660,418.045288,236.843842,-52.488419,447.266144,163.065399,-58.084488,439.732147,206.970749,-64.691933,425.525208,231.605347,-82.229973,443.325531,153.810364,-102.722893,439.526794,177.994324,-109.745491,431.942291,200.856537,-17.921604,462.406158,106.142242,-57.689430,465.446594,100.282692,-53.816689,463.727814,128.168427
258,4.300000,-1.945227,404.170532,56.881489,8.692413,396.403961,71.070465,19.943424,374.706512,81.980812,36.352859,350.652588,105.739548,4.505280,429.507111,158.135757,15.692052,412.727173,193.313873,23.696882,394.044037,212.650635,-19.520134,443.970093,163.951569,-27.990601,434.054443,213.077728,-28.775505,415.745117,236.740265,-53.198387,446.224060,163.253006,-58.954594,438.174225,207.059509,-65.757782,423.797363,231.567398,-82.956352,442.684967,153.895126,-103.515427,438.811127,178.133347,-110.562057,430.996765,200.869080,-18.393801,461.474365,106.438698,-58.130413,464.962250,100.497208,-54.348400,463.012024,128.375580
259,4.316667,-2.837405,403.367371,56.885986,7.665768,395.357361,71.011696,18.685215,373.499115,81.914902,34.741722,349.141388,105.525879,3.504190,428.051178,158.331818,14.357403,410.781158,193.544724,21.985968,391.728485,212.679337,-20.392662,442.747192,164.121017,-29.134506,432.511963,213.163940,-30.234468,413.973724,236.739548,-54.067360,445.280396,163.319397,-60.010689,436.985657,207.071716,-67.055382,422.408112,231.422256,-83.835518,442.076141,153.891785,-104.487038,438.110168,178.028595,-111.619820,430.104218,200.722076,-18.918308,460.537567,106.680984,-58.594963,464.427643,100.628441,-54.912827,462.314728,128.510391
260,4.333333,-3.806174,402.583374,56.879745,6.647244,394.469055,71.014824,17.406105,372.414154,81.771599,33.272907,347.865753,105.480919,2.511192,426.772980,158.441406,13.089495,409.026642,193.732986,20.356575,389.629608,212.653992,-21.279825,441.630432,164.282532,-30.302652,431.219238,213.215240,-31.613127,412.433380,236.657104,-54.959232,444.470001,163.387787,-61.139381,435.962708,207.074020,-68.376251,421.293823,231.330505,-84.764702,441.496094,153.856201,-105.536598,437.476166,177.953247,-112.797050,429.352753,200.558243,-19.467619,459.684143,106.881126,-59.119518,463.942719,100.760612,-55.533512,461.653870,128.605255
